Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,10,GSW,Golden State Warriors,Erick Dampier,22,82,2656,14.0,0.5,0.0,0.5,10.6,18.3,14.4,6.1,0.8,3.6,15.3,18.7,1.1,2.9,4.0,0.07,-2.2,-0.2,-2.4,-0.3,661
1998,10,GSW,Golden State Warriors,Donyell Marshall,24,73,2611,15.5,0.47,0.18,0.2,8.3,17.6,12.8,11.2,1.9,1.9,11.0,22.3,1.0,3.2,4.2,0.08,0.3,0.3,0.6,1.7,1843
1998,10,GSW,Golden State Warriors,Tony Delk,24,74,1647,13.3,0.45,0.2,0.19,2.4,8.8,5.5,19.4,2.3,0.5,10.9,25.5,-0.5,1.3,0.8,0.02,-1.0,-0.3,-1.4,0.3,726
1998,10,GSW,Golden State Warriors,Joe Smith,22,49,1645,15.1,0.47,0.01,0.26,8.9,13.2,11.0,8.0,1.4,1.6,10.6,26.4,0.4,1.4,1.8,0.05,-0.8,-1.1,-2.0,0.0,2685
1998,10,GSW,Golden State Warriors,Muggsy Bogues,33,59,1554,12.3,0.49,0.05,0.21,2.0,7.1,4.5,33.5,2.2,0.1,23.1,12.7,0.7,1.0,1.7,0.05,-1.5,0.1,-1.4,0.2,278
1998,10,GSW,Golden State Warriors,Bimbo Coles,29,53,1471,10.4,0.44,0.13,0.2,1.2,7.9,4.5,27.9,1.8,0.6,15.7,16.8,-0.1,1.0,0.9,0.03,-3.4,-0.1,-3.5,-0.6,565
1998,10,GSW,Golden State Warriors,Jim Jackson,27,31,1258,13.2,0.47,0.14,0.22,5.0,9.8,7.3,23.5,1.6,0.1,15.8,25.9,-0.6,0.8,0.2,0.01,-0.4,-1.2,-1.7,0.1,1403
1998,10,GSW,Golden State Warriors,Clarence Weatherspoon,27,31,1035,14.4,0.51,0.0,0.37,8.9,18.0,13.3,8.0,2.1,1.5,13.4,15.7,0.9,1.3,2.2,0.1,-0.9,1.0,0.1,0.6,3047
1998,10,GSW,Golden State Warriors,Brian Shaw,31,39,1028,8.7,0.39,0.22,0.11,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,-1.3,1.0,-0.3,-0.01,-4.1,0.5,-3.7,-0.4,2608
1998,10,GSW,Golden State Warriors,Felton Spencer,30,68,813,8.5,0.5,0.0,0.61,11.9,18.0,14.8,3.2,1.5,3.1,23.0,11.4,-0.2,1.0,0.9,0.05,-6.5,0.7,-5.9,-0.8,2728
1998,10,GSW,Golden State Warriors,Jason Caffey,24,29,713,13.4,0.51,0.0,0.36,12.2,13.4,12.8,8.0,0.9,0.3,15.5,22.4,0.2,0.5,0.7,0.05,-1.5,-1.7,-3.2,-0.2,450
1998,10,GSW,Golden State Warriors,Adonal Foyle,22,55,656,9.2,0.42,0.01,0.36,11.5,18.6,15.0,3.5,1.0,5.4,20.2,16.4,-1.0,0.9,-0.1,-0.01,-5.9,0.5,-5.3,-0.6,953
1998,10,GSW,Golden State Warriors,Todd Fuller,23,57,613,11.8,0.47,0.02,0.39,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,0.0,0.7,0.7,0.05,-3.8,-1.6,-5.5,-0.5,969
1998,10,GSW,Golden State Warriors,Latrell Sprewell,27,14,547,15.1,0.47,0.17,0.34,1.3,8.8,5.0,24.1,1.8,0.6,12.1,28.9,0.0,0.4,0.4,0.03,0.5,-0.5,0.0,0.3,2730
1998,10,GSW,Golden State Warriors,Duane Ferrell,32,50,461,6.4,0.39,0.05,0.2,5.6,5.2,5.4,9.0,2.4,0.9,13.0,13.1,-0.4,0.3,0.0,-0.0,-5.4,0.7,-4.7,-0.3,910
1998,10,GSW,Golden State Warriors,David Vaughn,24,22,322,10.8,0.44,0.01,0.3,11.0,23.2,16.9,9.7,1.6,1.3,19.4,21.7,-0.5,0.4,0.0,-0.0,-4.9,-0.6,-5.5,-0.3,2962
1998,10,GSW,Golden State Warriors,Gerald Madkins,28,19,243,9.8,0.5,0.44,0.21,0.9,5.9,3.3,27.9,2.8,0.3,26.0,9.0,0.1,0.2,0.3,0.06,-2.3,2.0,-0.3,0.1,1809
1998,10,GSW,Golden State Warriors,Dickey Simpkins,25,19,196,9.0,0.45,0.02,0.54,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,-0.3,0.2,-0.1,-0.03,-3.9,-0.6,-4.5,-0.1,2640
1998,10,GSW,Golden State Warriors,Brandon Williams,22,9,140,2.9,0.36,0.18,0.08,3.0,8.6,5.7,3.6,2.2,1.5,14.8,18.9,-0.4,0.1,-0.3,-0.09,-8.1,-0.9,-9.1,-0.3,3128
1998,10,GSW,Golden State Warriors,Carl Thomas,28,10,139,11.0,0.45,0.32,0.15,3.0,4.7,3.8,12.0,1.9,0.5,8.0,23.7,0.0,0.1,0.1,0.02,-1.9,-0.7,-2.6,0.0,2842
1998,10,GSW,Golden State Warriors,B.J. Armstrong,30,4,59,6.3,0.38,0.05,0.37,7.0,5.6,6.3,16.5,3.6,0.0,24.1,21.5,-0.2,0.1,-0.1,-0.09,-6.7,0.3,-6.4,-0.1,107
1998,10,GSW,Golden State Warriors,Jeff Grayer,32,4,23,13.5,0.71,0.43,0.0,0.0,19.1,9.3,8.0,4.6,0.0,22.2,17.1,0.0,0.0,0.1,0.14,-5.9,5.2,-0.6,0.0,1097
