Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,2,BOS,Boston Celtics,Antoine Walker,21,82,3268,17.8,0.48,0.17,0.28,9.0,22.3,15.1,15.4,2.2,1.4,13.2,29.2,0.8,4.0,4.7,0.07,1.6,-1.0,0.6,2.2,2998
1998,2,BOS,Boston Celtics,Ron Mercer,21,80,2662,14.1,0.49,0.02,0.2,4.4,8.3,6.2,11.6,2.4,0.5,9.6,22.3,2.2,1.9,4.0,0.07,-0.7,-0.7,-1.4,0.4,1971
1998,2,BOS,Boston Celtics,Walter McCarty,23,82,2340,11.6,0.48,0.24,0.27,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,0.8,2.2,2.9,0.06,-1.4,-0.1,-1.5,0.3,1899
1998,2,BOS,Boston Celtics,Dana Barros,30,80,1686,18.6,0.58,0.4,0.24,1.8,9.6,5.3,28.4,2.5,0.3,13.7,20.0,4.4,1.3,5.6,0.16,3.5,0.0,3.5,2.3,173
1998,2,BOS,Boston Celtics,Andrew DeClercq,24,81,1523,13.2,0.53,0.0,0.49,12.8,18.0,15.2,5.9,2.9,2.5,16.9,14.1,1.4,2.1,3.4,0.11,-2.6,0.3,-2.3,-0.1,714
1998,2,BOS,Boston Celtics,Travis Knight,23,74,1503,13.6,0.5,0.13,0.24,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,1.1,1.9,3.0,0.1,-2.0,0.7,-1.2,0.3,1641
1998,2,BOS,Boston Celtics,Bruce Bowen,26,61,1305,11.0,0.48,0.2,0.41,6.6,9.4,7.9,9.3,3.4,1.7,12.9,13.4,0.8,1.4,2.2,0.08,-2.0,1.5,-0.4,0.5,309
1998,2,BOS,Boston Celtics,Chauncey Billups,21,51,1296,15.4,0.53,0.42,0.4,3.3,7.3,5.1,26.7,3.1,0.1,18.1,21.7,1.6,1.0,2.6,0.1,1.2,-0.4,0.8,0.9,242
1998,2,BOS,Boston Celtics,Greg Minor,26,69,1126,11.8,0.48,0.1,0.27,5.3,10.9,7.8,12.2,2.4,0.8,10.7,15.4,0.8,0.9,1.7,0.07,-1.6,0.1,-1.5,0.1,2007
1998,2,BOS,Boston Celtics,Dee Brown,29,41,811,11.4,0.52,0.44,0.11,1.3,8.3,4.5,10.4,2.8,0.6,10.7,16.0,0.7,0.7,1.3,0.08,-1.2,0.3,-0.8,0.2,375
1998,2,BOS,Boston Celtics,Tyus Edney,24,52,623,17.8,0.52,0.05,0.51,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,0.8,0.7,1.4,0.11,0.9,0.6,1.5,0.6,824
1998,2,BOS,Boston Celtics,Pervis Ellison,30,33,447,13.1,0.59,0.0,0.49,12.6,16.4,14.4,10.3,2.3,5.4,24.8,10.9,0.4,0.6,1.1,0.11,-2.7,2.1,-0.6,0.2,854
1998,2,BOS,Boston Celtics,Kenny Anderson,27,16,386,20.4,0.53,0.18,0.33,0.8,12.0,5.9,43.4,3.5,0.0,14.7,22.1,1.0,0.4,1.4,0.17,2.1,0.2,2.4,0.4,77
1998,2,BOS,Boston Celtics,John Thomas,22,33,368,10.2,0.57,0.0,0.41,9.4,13.3,11.2,5.4,2.7,1.9,25.9,15.0,0.0,0.4,0.4,0.05,-4.1,0.6,-3.5,-0.1,2851
1998,2,BOS,Boston Celtics,Zan Tabak,27,18,232,9.2,0.49,0.0,0.24,11.7,18.3,14.7,7.9,1.1,3.7,21.9,14.5,-0.1,0.2,0.2,0.04,-5.1,0.3,-4.7,-0.2,2799
1998,2,BOS,Boston Celtics,Dontae' Jones,22,15,91,3.8,0.39,0.4,0.0,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,-0.4,0.0,-0.3,-0.18,-6.5,-4.3,-10.9,-0.2,1538
1998,2,BOS,Boston Celtics,Roy Rogers,24,9,37,8.2,0.39,0.0,0.25,0.0,17.4,8.0,4.0,2.8,8.5,10.1,11.5,0.0,0.1,0.0,0.04,-5.2,3.4,-1.8,0.0,2500
1998,2,BOS,Boston Celtics,Reggie Hanson,29,8,26,6.9,0.5,0.0,0.0,12.5,14.9,13.6,5.9,4.0,3.0,33.3,15.0,0.0,0.0,0.0,0.0,-8.5,2.9,-5.6,0.0,1176
