Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
48,Jarrett Allen,"April 21, 1998",270.0,189.0,1107.17,5.72,8.95,0.64,0.07,0.27,0.25,5.65,8.67,0.65,3.93,5.3,0.74,3.77,8.02,11.78,1.93,0.68,2.2,1.83,2.85,15.43
