Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
748,Mickey Dillard,"October 15, 1958",33,0,221,29,79,0.37,0,4,0,29,75,0.39,0.37,15,23,0.65,6,9,15,34,8,2,17,40,73,0
