Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
175,Drew Barry,"February 17, 1973",44.0,439.0,9.85,0.56,0.65,0.34,2.15,12.05,7.15,26.4,2.05,0.35,32.4,12.8,0.1,0.4,0.5,0.06,-2.9,-0.05,-2.95,-0.05
