Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,18,250,MIN,Minnesota Timberwolves,27.0,NBA,PF,60.0,0.0,1075.0,110.0,235.0,0.47,48.0,125.0,0.38,62.0,110.0,0.56,0.57,40.0,55.0,0.73,49.0,161.0,210.0,83.0,26.0,21.0,47.0,154.0,308.0
2017,18,250,MIN,Minnesota Timberwolves,28.0,NBA,PF,65.0,1.0,1190.0,151.0,356.0,0.42,56.0,177.0,0.32,95.0,179.0,0.53,0.5,45.0,61.0,0.74,57.0,187.0,244.0,79.0,40.0,20.0,59.0,154.0,403.0
2018,18,250,MIN,Minnesota Timberwolves,29.0,NBA,PF,67.0,21.0,1371.0,171.0,371.0,0.46,76.0,183.0,0.42,95.0,188.0,0.5,0.56,36.0,45.0,0.8,53.0,221.0,274.0,86.0,50.0,16.0,52.0,141.0,454.0
2019,26,250,SAC,Sacramento Kings,30.0,NBA,PF,77.0,70.0,1788.0,284.0,593.0,0.48,103.0,257.0,0.4,181.0,336.0,0.54,0.57,70.0,92.0,0.76,125.0,319.0,444.0,147.0,54.0,56.0,82.0,197.0,741.0
2020,26,250,SAC,Sacramento Kings,31.0,NBA,PF,72.0,67.0,2011.0,314.0,653.0,0.48,134.0,320.0,0.42,180.0,333.0,0.54,0.58,69.0,84.0,0.82,111.0,347.0,458.0,203.0,62.0,40.0,99.0,216.0,831.0
2021,26,250,SAC,Sacramento Kings,32.0,NBA,PF,10.0,0.0,151.0,21.0,51.0,0.41,5.0,21.0,0.24,16.0,30.0,0.53,0.46,19.0,23.0,0.83,10.0,26.0,36.0,19.0,0.0,2.0,12.0,20.0,66.0
