Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2363,Mark Price,"February 15, 1964",722.0,578.0,29.1,5.23,11.31,0.46,1.34,3.47,0.39,3.85,7.84,0.49,0.52,2.87,3.14,0.91,0.52,1.92,2.43,6.61,1.23,0.1,2.48,1.3,14.64
