Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,"April 24, 1955",24.0,NBA,SF,80.0,,1397.0,4.8,10.8,0.44,0.0,0.1,0.5,4.8,10.8,0.44,2.6,3.4,0.77,2.2,3.7,6.0,2.8,1.4,0.2,2.1,3.9,12.2
1981,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,"April 24, 1955",25.0,NBA,SF,79.0,,1584.0,5.9,11.0,0.54,0.0,0.0,,5.9,11.0,0.54,1.7,2.3,0.74,0.7,4.0,4.7,4.7,1.4,0.3,2.0,3.5,13.5
1982,26,1133,KCK,Kansas City Kings,Ernie Grunfeld,"April 24, 1955",26.0,NBA,SG,81.0,11.0,1892.0,8.0,15.6,0.51,0.0,0.3,0.14,8.0,15.4,0.52,3.6,4.4,0.82,1.0,2.4,3.5,5.3,1.4,0.7,2.8,3.6,19.6
1983,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",27.0,NBA,SF,77.0,0.0,1422.0,4.2,9.5,0.44,0.0,0.1,0.0,4.2,9.4,0.45,2.1,2.5,0.83,1.1,3.1,4.1,3.4,1.0,0.3,2.1,4.4,10.5
1984,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",28.0,NBA,SG,76.0,6.0,1119.0,5.3,11.6,0.46,0.1,0.3,0.22,5.3,11.4,0.46,2.1,2.7,0.77,0.8,3.1,3.9,3.5,1.4,0.2,2.3,4.9,12.8
1985,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",29.0,NBA,SF,69.0,0.0,1061.0,6.4,13.0,0.49,0.1,0.3,0.25,6.3,12.8,0.5,2.6,3.5,0.74,1.4,3.7,5.1,3.6,1.7,0.2,1.4,4.4,15.4
1986,20,1133,NYK,New York Knicks,Ernie Grunfeld,"April 24, 1955",30.0,NBA,SF,76.0,0.0,1402.0,3.8,9.1,0.42,0.7,1.6,0.43,3.1,7.5,0.42,2.3,2.8,0.83,1.1,4.2,5.3,3.1,1.0,0.3,1.3,4.9,10.6
