Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1982,10,1760,GSW,Golden State Warriors,Lewis Lloyd,"February 22, 1959",22.0,NBA,SG,16.0,0.0,95.0,12.5,22.4,0.56,0.0,0.0,,12.5,22.4,0.56,3.5,5.5,0.64,4.5,3.5,8.0,3.0,2.5,0.5,7.0,10.0,28.4,98.0,108.0
1983,10,1760,GSW,Golden State Warriors,Lewis Lloyd,"February 22, 1959",23.0,NBA,SG,73.0,24.0,1350.0,10.0,19.3,0.52,0.0,0.1,0.25,10.0,19.2,0.52,3.4,4.8,0.72,2.6,6.3,8.9,4.4,2.1,1.1,4.0,3.7,23.5,105.0,106.0
1984,11,1760,HOU,Houston Rockets,Lewis Lloyd,"February 22, 1959",24.0,NBA,SG,82.0,82.0,2578.0,10.8,21.0,0.52,0.1,0.2,0.23,10.8,20.8,0.52,4.2,5.3,0.79,2.3,3.0,5.2,5.7,1.8,0.8,4.4,3.8,25.9,106.0,110.0
1985,11,1760,HOU,Houston Rockets,Lewis Lloyd,"February 22, 1959",25.0,NBA,SG,82.0,58.0,2128.0,10.1,19.2,0.53,0.0,0.2,0.25,10.0,19.0,0.53,3.6,4.9,0.73,2.2,2.9,5.1,6.2,1.6,0.6,3.9,4.3,23.8,110.0,109.0
1986,11,1760,HOU,Houston Rockets,Lewis Lloyd,"February 22, 1959",26.0,NBA,SG,82.0,82.0,2444.0,11.2,21.2,0.53,0.1,0.3,0.2,11.2,21.0,0.53,3.8,4.5,0.84,2.9,3.2,6.1,5.7,1.9,0.5,3.7,4.1,26.3,112.0,110.0
1987,11,1760,HOU,Houston Rockets,Lewis Lloyd,"February 22, 1959",27.0,NBA,SG,32.0,14.0,688.0,11.5,21.7,0.53,0.1,0.5,0.14,11.5,21.2,0.54,4.5,6.0,0.76,0.9,2.4,3.4,6.3,1.3,0.3,3.6,4.8,27.7,110.0,110.0
1990,31,1760,TOT,Total After Trade,Lewis Lloyd,"February 22, 1959",30.0,NBA,SG,21.0,0.0,123.0,11.6,20.5,0.57,0.0,0.0,,11.6,20.5,0.57,3.5,6.2,0.56,3.1,3.9,7.0,4.3,1.2,0.0,7.7,4.6,26.7,91.0,108.0
1990,23,1760,PHI,Philadelphia 76Ers,Lewis Lloyd,"February 22, 1959",30.0,NBA,SG,2.0,0.0,10.0,5.0,9.9,0.5,0.0,0.0,,5.0,9.9,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,19.9,14.9,9.9,29.0,117.0
1990,11,1760,HOU,Houston Rockets,Lewis Lloyd,"February 22, 1959",30.0,NBA,SG,19.0,0.0,113.0,12.2,21.4,0.57,0.0,0.0,,12.2,21.4,0.57,3.8,6.7,0.56,3.4,4.2,7.6,4.6,1.3,0.0,6.7,3.8,28.1,97.0,107.0
