Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,8,2405,DEN,Denver Nuggets,James Ray,"July 27, 1957",23.0,NBA,PF,18,,148,4.4,14.5,0.31,0.0,0.3,0.0,4.4,14.2,0.31,2.1,3.0,0.7,3.8,7.1,10.9,3.2,1.2,1.2,3.8,9.2,10.9,,77,109
1982,8,2405,DEN,Denver Nuggets,James Ray,"July 27, 1957",24.0,NBA,PF,40,4.0,262,8.5,19.4,0.44,0.2,0.2,1.0,8.3,19.2,0.44,3.5,6.0,0.58,3.0,7.8,10.8,4.3,1.7,2.7,6.2,9.8,20.7,,87,110
1983,8,2405,DEN,Denver Nuggets,James Ray,"July 27, 1957",25.0,NBA,PF,45,3.0,433,6.9,15.1,0.46,0.0,0.1,0.0,6.9,15.0,0.46,3.3,5.0,0.65,3.7,8.8,12.5,3.9,2.4,1.9,4.9,8.2,17.1,,91,104
