Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2019,23.0,DEN,NBA,C,14,14,557,132,261,0.506,22,56,0.393,110,205,0.537,0.548,66,78,0.846,54,128,182,118,16,13,36,54,352,,4
2020,24.0,DEN,NBA,C,19,19,694,178,343,0.519,42,98,0.429,136,245,0.555,0.58,66,79,0.835,37,150,187,109,20,15,62,68,464,,1
