Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
866,James Ennis,"July 1, 1990",585.0,191.0,11753.0,5.62,12.54,0.45,2.06,5.89,0.35,3.54,6.66,0.53,3.12,4.14,0.75,2.59,4.94,7.52,2.68,1.68,0.83,1.94,4.98,16.42,119.44,110.38
