Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2502,13.0,0.0,5.2,0.7,1.5,0.47,0.0,0.2,0,0.7,1.3,0.54,0.47,0.5,0.8,0.62,0.0,0.2,0.2,1.2,0.0,0.0,0.4,0.7,1.9
