Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1451,164,26,2955,6.8,14.03,0.48,2.13,5.23,0.41,4.67,8.8,0.53,4.4,5.37,0.82,0.7,3.3,4.0,9.47,2.33,0.03,3.07,4.3,20.13,123.0,111.33
