Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2051,Juwan Morgan,1997-04-17,38,0,5.4,0.55,1.0,0.55,0.15,0.5,0.3,0.4,0.55,0.73,1.18,0.1,0.25,0.4,0.35,0.75,1.1,0.25,0.1,0.05,0.2,0.8,1.3
