SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23,PHI,Jrue Holiday,20,5,5,188,4.6,11.1,0.41,2.1,4.0,0.52,2.5,7.1,0.35,2.3,2.9,0.8,0.6,3.1,3.6,5.4,1.9,0.4,2.1,1.9,13.6
2011,23,PHI,Elton Brand,31,5,5,185,6.6,12.1,0.55,0.0,0.0,,6.6,12.1,0.55,1.9,2.5,0.77,2.3,5.8,8.2,0.6,0.4,1.2,0.8,4.1,15.2
2011,23,PHI,Andre Iguodala,27,5,5,182,4.4,10.3,0.42,0.6,2.8,0.21,3.8,7.5,0.5,2.0,2.8,0.71,1.4,5.5,6.9,6.7,1.0,0.4,2.8,3.2,11.3
2011,23,PHI,Lou Williams,24,5,0,130,4.7,14.4,0.33,1.7,5.5,0.3,3.0,8.9,0.34,3.9,5.3,0.74,0.0,2.2,2.2,4.2,1.4,0.0,1.1,1.7,15.0
2011,23,PHI,Thaddeus Young,22,5,0,127,7.1,17.0,0.42,0.0,0.3,0.0,7.1,16.7,0.42,2.0,3.4,0.58,4.8,3.4,8.2,1.1,1.1,0.3,2.0,3.7,16.2
2011,23,PHI,Jodie Meeks,23,5,5,125,3.7,8.9,0.42,2.3,5.2,0.44,1.4,3.7,0.38,1.4,1.7,0.83,0.6,2.3,2.9,1.2,0.9,0.0,0.6,1.7,11.2
2011,23,PHI,Spencer Hawes,22,5,5,98,4.4,12.1,0.36,0.0,0.4,0.0,4.4,11.8,0.38,0.7,1.5,0.5,1.8,5.1,7.0,3.3,0.0,0.7,0.7,4.0,9.6
2011,23,PHI,Evan Turner,22,5,0,97,6.3,14.1,0.45,1.5,1.9,0.8,4.8,12.2,0.39,0.7,0.7,1.0,1.5,7.1,8.5,1.5,1.1,0.4,0.0,3.3,14.8
2011,23,PHI,Tony Battie,34,5,0,38,2.8,6.6,0.43,0.0,0.0,,2.8,6.6,0.43,0.9,1.9,0.5,1.9,7.6,9.5,0.0,0.0,2.8,0.9,4.7,6.6
2011,23,PHI,Marreese Speights,23,2,0,21,3.4,20.6,0.17,0.0,0.0,,3.4,20.6,0.17,0.0,0.0,,1.7,8.6,10.3,1.7,0.0,1.7,0.0,6.9,6.9
2011,23,PHI,AndrAs Nocioni,31,1,0,10,0.0,10.8,0.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,3.6,3.6,0.0
