SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,25,POR,LaMarcus Aldridge,25,6,6,258,7.4,16.0,0.46,0.0,0.0,,7.4,16.0,0.46,2.7,3.3,0.79,2.2,4.0,6.3,1.1,1.1,1.4,1.3,2.7,17.4
2011,25,POR,Gerald Wallace,28,6,6,226,4.8,10.7,0.45,0.5,2.7,0.18,4.3,8.0,0.54,4.5,5.1,0.88,1.4,7.3,8.8,2.7,1.3,0.5,2.4,3.0,14.5
2011,25,POR,Wesley Matthews,24,6,6,202,4.8,10.2,0.47,1.4,3.7,0.38,3.4,6.4,0.53,2.9,3.4,0.84,0.4,0.9,1.2,1.1,0.7,0.2,1.2,2.7,13.9
2011,25,POR,Andre Miller,34,6,6,194,6.1,12.4,0.49,0.7,1.9,0.4,5.4,10.6,0.51,3.5,4.5,0.79,0.9,2.6,3.5,6.1,0.4,0.0,2.4,3.2,16.5
2011,25,POR,Marcus Camby,36,6,6,167,2.2,4.7,0.46,0.2,0.2,1.0,1.9,4.5,0.43,0.0,0.4,0.0,3.9,8.6,12.5,1.7,0.9,1.9,1.1,3.9,4.5
2011,25,POR,Nicolas Batum,22,6,0,151,4.5,11.0,0.41,1.7,6.2,0.27,2.9,4.8,0.6,0.7,1.0,0.75,0.2,2.1,2.4,1.9,1.2,1.2,1.7,3.3,11.4
2011,25,POR,Brandon Roy,26,6,0,138,5.7,11.5,0.5,1.0,3.7,0.29,4.7,7.8,0.6,2.1,3.4,0.62,0.5,2.9,3.4,4.4,0.3,0.0,1.0,3.4,14.6
2011,25,POR,Rudy FernAndez,25,6,0,81,1.8,8.0,0.22,1.3,4.4,0.3,0.4,3.6,0.12,2.7,4.0,0.67,0.9,4.4,5.3,2.2,0.9,0.4,0.9,3.1,7.6
2011,25,POR,Chris Johnson,25,4,0,19,1.9,1.9,1.0,0.0,0.0,,1.9,1.9,1.0,3.8,3.8,1.0,0.0,9.5,9.5,0.0,0.0,3.8,0.0,5.7,7.6
2011,25,POR,Patty Mills,22,2,0,5,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,0.0,0.0
2011,25,POR,Earl Barron,29,1,0,0,,,,,,,,,,,,,,,,,,,,,
2011,25,POR,Armon Johnson,21,2,0,0,,,,,,,,,,,,,,,,,,,,,
