SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,27,SAS,Tony Parker,28,6,6,221,7.0,15.1,0.46,0.2,1.3,0.12,6.8,13.8,0.49,5.0,6.7,0.76,0.2,2.4,2.6,5.0,1.3,0.3,3.3,1.6,19.2
2011,27,SAS,Tim Duncan,34,6,6,212,5.6,11.7,0.48,0.0,0.0,,5.6,11.7,0.48,1.7,2.7,0.62,2.7,8.0,10.7,2.7,0.5,2.5,3.1,2.9,12.9
2011,27,SAS,George Hill,24,6,1,189,3.8,9.5,0.4,0.8,2.9,0.27,3.0,6.7,0.46,5.0,5.7,0.87,1.0,4.8,5.7,2.7,1.7,0.4,1.5,2.9,13.3
2011,27,SAS,Richard Jefferson,30,6,6,176,2.5,6.3,0.39,1.2,3.5,0.35,1.2,2.9,0.43,1.8,2.3,0.82,0.4,4.7,5.1,1.0,0.6,0.6,1.2,2.7,8.0
2011,27,SAS,Manu GinAbili,33,5,5,174,6.4,14.5,0.44,1.9,5.8,0.32,4.6,8.7,0.52,6.6,8.5,0.78,0.4,3.7,4.1,4.3,2.7,0.6,3.5,2.7,21.3
2011,27,SAS,Antonio McDyess,36,6,6,145,3.7,8.9,0.42,0.0,0.0,,3.7,8.9,0.42,1.0,1.7,0.57,2.5,5.0,7.4,2.0,0.5,1.2,1.7,5.2,8.4
2011,27,SAS,Matt Bonner,30,6,0,123,3.5,7.3,0.48,1.8,5.3,0.33,1.8,2.0,0.86,2.3,2.9,0.8,2.0,3.5,5.6,0.6,0.3,0.3,0.3,5.3,11.1
2011,27,SAS,Gary Neal,26,6,0,111,5.5,14.9,0.37,1.6,6.2,0.26,3.9,8.8,0.44,2.3,2.3,1.0,0.6,5.2,5.8,1.6,0.3,0.3,0.6,3.6,14.9
2011,27,SAS,DeJuan Blair,21,4,0,50,5.0,15.1,0.33,0.0,0.0,,5.0,15.1,0.33,2.2,3.6,0.6,6.5,2.9,9.4,1.4,0.0,0.7,1.4,4.3,12.2
2011,27,SAS,Tiago Splitter,26,3,0,50,7.2,11.5,0.62,0.0,0.0,,7.2,11.5,0.62,0.0,2.2,0.0,5.0,5.0,10.1,0.7,2.2,0.7,1.4,2.9,14.4
2011,27,SAS,Danny Green,23,4,0,7,10.3,30.9,0.33,5.1,20.6,0.25,5.1,10.3,0.5,0.0,0.0,,0.0,5.1,5.1,10.3,5.1,5.1,5.1,5.1,25.7
2011,27,SAS,Steve Novak,27,1,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
