SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2003,20,NYK,Allan Houston,31,82,82,3108,11.1,24.9,0.44,3.0,7.7,0.4,8.1,17.3,0.47,6.2,6.7,0.92,0.4,3.5,3.9,3.7,0.9,0.1,3.0,3.3,31.4,,109,110
2003,20,NYK,Latrell Sprewell,32,74,73,2859,8.4,20.9,0.4,2.5,6.7,0.37,5.9,14.2,0.42,3.2,4.0,0.79,0.8,4.4,5.3,6.1,1.9,0.4,3.2,2.5,22.5,,99,107
2003,20,NYK,Kurt Thomas,30,81,81,2577,10.2,21.1,0.48,0.0,0.1,0.67,10.2,21.0,0.48,2.8,3.8,0.75,3.3,9.8,13.1,3.3,1.7,2.0,2.8,7.1,23.3,,102,102
2003,20,NYK,Howard Eisley,30,82,76,2243,6.2,14.8,0.42,3.1,7.9,0.39,3.1,6.9,0.45,2.1,2.5,0.85,0.6,3.8,4.4,10.5,1.7,0.2,3.5,5.2,17.5,,109,108
2003,20,NYK,Clarence Weatherspoon,32,79,19,2024,4.9,10.8,0.45,0.0,0.0,,4.9,10.8,0.45,3.9,5.1,0.77,5.6,10.1,15.7,1.8,1.8,0.9,1.6,4.5,13.6,,114,103
2003,20,NYK,Othella Harrington,29,74,64,1850,6.4,12.7,0.51,0.0,0.0,,6.4,12.7,0.51,3.5,4.3,0.82,4.7,8.9,13.6,1.8,0.3,0.7,2.6,6.6,16.4,,110,107
2003,20,NYK,Shandon Anderson,29,82,9,1731,7.6,16.4,0.46,1.6,4.3,0.37,6.0,12.1,0.49,4.2,5.8,0.73,2.0,5.8,7.8,2.7,2.2,0.6,3.5,5.4,21.0,,101,105
2003,20,NYK,Charlie Ward,32,66,6,1465,6.0,14.9,0.4,3.6,9.6,0.38,2.3,5.3,0.44,1.5,1.9,0.77,0.9,5.5,6.4,11.0,2.8,0.4,3.4,5.3,17.0,,109,105
2003,20,NYK,Michael Doleac,25,75,0,1041,7.4,17.4,0.43,0.0,0.0,,7.4,17.4,0.43,1.8,2.3,0.78,3.3,7.8,11.1,2.1,0.8,0.8,2.5,7.6,16.7,,92,107
2003,20,NYK,Lee Nailon,27,38,0,405,11.0,24.8,0.44,0.0,0.1,0.0,11.0,24.7,0.44,5.5,6.7,0.82,4.2,5.0,9.1,3.4,0.8,0.4,4.2,6.0,27.4,,97,109
2003,20,NYK,Travis Knight,28,32,0,287,4.6,12.0,0.38,0.0,0.2,0.0,4.6,11.8,0.39,1.8,2.4,0.77,3.3,8.1,11.4,2.6,1.5,1.7,1.8,8.1,11.1,,94,104
2003,20,NYK,Frank Williams,22,21,0,167,2.9,10.5,0.27,1.9,5.1,0.38,1.0,5.4,0.18,1.3,1.9,0.67,1.0,4.8,5.7,10.8,2.2,0.6,5.4,6.3,8.9,,81,106
2003,20,NYK,Lavor Postell,24,12,0,98,7.6,20.5,0.37,1.1,3.8,0.29,6.5,16.7,0.39,7.0,8.1,0.87,0.5,1.6,2.2,1.6,1.1,0.0,3.8,4.9,23.2,,90,111
