Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31,1726,TOT,Total After Trade,Ron Lee,"November 2, 1952",27.0,NBA,PG,61.0,,1167.0,4.4,12.0,0.37,0.9,2.3,0.37,3.6,9.7,0.37,1.7,2.8,0.63,1.6,3.3,4.8,9.5,3.9,0.7,4.0,6.8,11.5,,93.0,105.0
1980,1,1726,ATL,Atlanta Hawks,Ron Lee,"November 2, 1952",27.0,NBA,PG,30.0,,364.0,3.9,12.1,0.32,0.0,0.4,0.0,3.9,11.7,0.33,1.2,2.3,0.53,1.5,2.9,4.4,8.9,2.0,0.5,4.4,8.7,8.9,,78.0,105.0
1980,9,1726,DET,Detroit Pistons,Ron Lee,"November 2, 1952",27.0,NBA,PG,31.0,,803.0,4.7,11.9,0.39,1.2,3.1,0.39,3.5,8.8,0.39,2.0,3.0,0.66,1.6,3.4,5.0,9.7,4.7,0.7,3.8,6.0,12.6,,99.0,105.0
1981,9,1726,DET,Detroit Pistons,Ron Lee,"November 2, 1952",28.0,NBA,PG,82.0,,1829.0,2.9,8.4,0.35,0.1,0.3,0.15,2.9,8.0,0.36,2.9,4.0,0.72,1.7,4.0,5.7,9.4,4.3,0.8,4.5,6.7,8.8,,88.0,101.0
1982,9,1726,DET,Detroit Pistons,Ron Lee,"November 2, 1952",29.0,NBA,PG,81.0,7.0,1467.0,2.8,7.7,0.36,0.6,1.9,0.3,2.2,5.9,0.37,2.6,3.7,0.71,1.1,3.8,4.9,9.8,3.6,0.6,3.9,6.9,8.7,,96.0,104.0
