SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,HOU,82,241.5,43.6,89.5,0.48700000000000004,0.3,1.4,0.17800000000000002,43.3,88.0,0.49200000000000005,20.9,27.1,0.77,14.8,28.6,43.5,25.6,8.6,4.8,17.7,23.2,108.3
