SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,MIL,82,240.9,45.4,91.1,0.498,0.4,1.6,0.22899999999999998,45.0,89.5,0.503,22.0,28.5,0.77,15.4,29.4,44.7,28.3,10.5,6.5,19.3,26.8,113.1
