Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,29.0,UTA,NBA,SF,11,334,10.2,0.538,0.661,0.145,0.7,14.1,7.4,16.1,3.4,1.3,19.5,11.7,,0.0,0.5,0.4,0.064,,-1.6,3.3,1.7,0.3
2018,30.0,UTA,NBA,SF,11,382,12.3,0.623,0.636,0.14,1.4,12.3,6.8,15.2,0.8,0.5,16.8,17.8,,0.4,0.3,0.7,0.085,,0.7,0.3,0.9,0.3
2019,31.0,UTA,NBA,PF,5,151,9.6,0.432,0.784,0.0,2.0,15.2,8.3,25.8,3.5,0.0,17.8,12.7,,-0.1,0.2,0.1,0.042,,-2.9,3.4,0.5,0.1
2020,32.0,UTA,NBA,PF,7,234,12.0,0.565,0.741,0.111,0.5,11.3,6.0,19.5,0.9,0.4,6.6,12.1,,0.5,0.0,0.5,0.093,,-0.1,-0.2,-0.3,0.1
