Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,11,10,HOU,Houston Rockets,42,Mark Acres,C,6-11,220,"November 15, 1962",US,5,Oral Roberts
1993,11,366,HOU,Houston Rockets,1,Scott Brooks,PG,5-11,165,"July 31, 1965",US,4,"TCU, University of California, Irvine"
1993,11,419,HOU,Houston Rockets,50,Matt Bullard,PF,6-10,215,"June 5, 1967",US,2,"Colorado, Iowa"
1993,11,925,HOU,Houston Rockets,21,Sleepy Floyd,PG,6-3,170,"March 6, 1960",US,10,Georgetown
1993,11,994,HOU,Houston Rockets,22,Winston Garland,PG,6-2,170,"December 19, 1964",US,5,Missouri State University
1993,11,1270,HOU,Houston Rockets,7,Carl Herrera,PF,6-9,215,"December 14, 1966",TT,1,"Jacksonville University, Houston"
1993,11,1330,HOU,Houston Rockets,25,Robert Horry,SF,6-10,240,"August 25, 1970",US,R,Alabama
1993,11,1881,HOU,Houston Rockets,11,Vernon Maxwell,SG,6-4,180,"September 12, 1965",US,4,Florida
1993,11,2201,HOU,Houston Rockets,34,Hakeem Olajuwon,C,7-0,255,"January 21, 1963",NG,8,Houston
1993,11,2504,HOU,Houston Rockets,15,Tree Rollins,C,7-1,235,"June 16, 1955",US,15,Clemson
1993,11,2691,HOU,Houston Rockets,30,Kenny Smith,PG,6-3,170,"March 8, 1965",US,5,UNC
1993,11,2825,HOU,Houston Rockets,10,Terry Teagle,SG,6-5,195,"April 10, 1960",US,10,Baylor
1993,11,2884,HOU,Houston Rockets,33,Otis Thorpe,PF,6-9,225,"August 5, 1962",US,8,Providence
1993,11,3205,HOU,Houston Rockets,20,Kennard Winchester,SG,6-5,210,"September 3, 1966",US,2,"James Madison University, Averett University"
