Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2012,13,1564,LAC,Los Angeles Clippers,23.0,NBA,C,11.0,11.0,249.0,4.6,8.7,0.52,0.0,0.0,,4.6,8.7,0.52,1.7,5.2,0.33,3.9,8.7,12.6,0.9,1.5,3.9,1.5,4.3,10.8,,102.0,104.0
2013,13,1564,LAC,Los Angeles Clippers,24.0,NBA,C,6.0,6.0,144.0,3.8,8.3,0.46,0.0,0.0,,3.8,8.3,0.46,0.8,3.4,0.22,5.7,8.7,14.4,0.4,0.4,3.8,3.4,6.8,8.3,,84.0,111.0
2014,13,1564,LAC,Los Angeles Clippers,25.0,NBA,C,13.0,13.0,442.0,5.2,7.1,0.73,0.0,0.0,,5.2,7.1,0.73,3.7,8.6,0.43,4.9,13.6,18.4,1.1,1.4,3.7,2.6,5.1,14.1,,116.0,105.0
2015,13,1564,LAC,Los Angeles Clippers,26.0,NBA,C,14.0,14.0,482.0,5.9,8.2,0.72,0.0,0.0,,5.9,8.2,0.72,6.8,15.8,0.43,4.9,13.9,18.9,1.6,1.6,3.3,1.7,4.2,18.5,,122.0,101.0
2016,13,1564,LAC,Los Angeles Clippers,27.0,NBA,C,6.0,6.0,198.0,6.2,9.8,0.63,0.0,0.0,,6.2,9.8,0.63,5.7,15.3,0.37,7.8,17.6,25.4,2.8,1.8,4.1,1.8,4.4,18.1,,117.0,93.0
2017,13,1564,LAC,Los Angeles Clippers,28.0,NBA,C,7.0,7.0,264.0,8.7,12.3,0.7,0.0,0.2,0.0,8.7,12.1,0.72,4.5,11.3,0.39,5.1,15.4,20.4,1.0,0.6,1.2,3.4,5.9,21.9,,113.0,107.0
