SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1990,25,POR,Clyde Drexler,27,73,73,36.8,9.2,18.6,0.49,0.4,1.5,0.28,8.8,17.1,0.51,0.5,4.6,5.9,0.77,2.8,4.1,6.9,5.9,2.0,0.7,2.6,3.0,23.3
1990,25,POR,Terry Porter,26,80,80,34.8,5.6,12.1,0.46,1.1,3.0,0.37,4.5,9.1,0.49,0.51,5.3,5.9,0.89,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6
1990,25,POR,Jerome Kersey,27,82,82,34.7,6.3,13.2,0.48,0.0,0.2,0.15,6.3,13.0,0.48,0.48,3.3,4.8,0.69,3.1,5.4,8.4,2.3,1.5,0.8,1.8,3.7,16.0
1990,25,POR,Buck Williams,29,82,82,34.2,5.0,9.2,0.55,0.0,0.0,0.0,5.0,9.2,0.55,0.55,3.5,5.0,0.71,3.0,6.7,9.8,1.4,0.8,0.5,2.0,3.5,13.6
1990,25,POR,Kevin Duckworth,25,82,82,30.0,6.7,14.0,0.48,0.0,0.0,,6.7,14.0,0.48,0.48,2.8,3.8,0.74,2.2,4.0,6.2,1.1,0.4,0.4,2.1,3.3,16.2
1990,25,POR,Clifford Robinson,23,82,0,19.1,3.6,9.2,0.4,0.1,0.5,0.27,3.5,8.6,0.4,0.4,1.7,3.1,0.55,1.3,2.4,3.8,0.9,0.6,0.6,1.6,2.8,9.1
1990,25,POR,Danny Young,27,82,8,17.0,1.7,4.0,0.42,0.2,0.7,0.27,1.5,3.3,0.45,0.44,1.1,1.4,0.81,0.4,1.1,1.5,2.8,1.0,0.0,1.0,1.0,4.7
1990,25,POR,Wayne Cooper,33,79,0,14.9,1.7,3.8,0.45,0.0,0.0,0.0,1.7,3.8,0.46,0.45,0.3,0.5,0.64,1.5,2.8,4.3,0.6,0.2,1.2,0.5,2.7,3.8
1990,25,POR,DraAen PetroviA,25,77,0,12.6,2.7,5.5,0.48,0.4,1.0,0.46,2.2,4.6,0.49,0.52,1.8,2.1,0.84,0.6,0.8,1.4,1.5,0.3,0.0,1.2,1.7,7.6
1990,25,POR,Byron Irvin,23,50,2,9.8,1.9,4.1,0.47,0.1,0.3,0.36,1.8,3.8,0.48,0.48,1.2,1.8,0.67,0.6,0.9,1.5,0.9,0.6,0.0,0.8,0.8,5.2
1990,25,POR,Mark Bryant,24,58,0,9.7,1.2,2.6,0.46,0.0,0.0,,1.2,2.6,0.46,0.46,0.5,0.9,0.56,0.9,1.6,2.5,0.2,0.3,0.2,0.4,1.6,2.9
1990,25,POR,Robert Reid,34,12,1,7.1,1.1,2.8,0.39,0.1,0.3,0.33,1.0,2.5,0.4,0.41,0.3,0.7,0.5,0.1,0.6,0.7,0.7,0.2,0.2,0.1,1.4,2.6
1990,25,POR,Nate Johnston,23,15,0,4.9,0.9,2.5,0.38,0.0,0.2,0.0,0.9,2.3,0.41,0.38,0.5,0.7,0.64,0.7,0.7,1.4,0.1,0.2,0.5,0.3,0.7,2.3
