PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Patrick Ewing,27,82,82,38.6,11.2,20.4,0.551,0.0,0.0,0.25,11.2,20.4,0.552,0.551,6.1,7.9,0.775,2.9,8.0,10.9,2.2,1.0,4.0,3.4,4.0,28.6
Charles Oakley,26,61,61,36.0,5.5,10.5,0.524,0.0,0.0,0.0,5.5,10.5,0.527,0.524,3.6,4.7,0.7609999999999999,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6
Gerald Wilkins,26,82,80,31.8,5.8,12.6,0.457,0.5,1.5,0.312,5.3,11.1,0.47700000000000004,0.47600000000000003,2.5,3.2,0.8029999999999999,1.6,2.9,4.5,4.0,1.2,0.3,2.4,2.3,14.5
Mark Jackson,24,82,69,29.6,4.0,9.1,0.43700000000000006,0.4,1.6,0.267,3.6,7.5,0.47200000000000003,0.46,1.5,2.0,0.727,1.3,2.6,3.9,7.4,1.3,0.0,2.6,1.5,9.9
Johnny Newman,26,80,69,28.5,4.7,9.8,0.47600000000000003,0.6,1.8,0.317,4.1,8.1,0.511,0.504,3.0,3.7,0.799,0.8,1.6,2.4,2.3,1.2,0.3,1.8,3.2,12.9
Kiki Vandeweghe,31,22,13,25.6,4.6,10.5,0.442,0.5,0.9,0.526,4.2,9.6,0.434,0.46299999999999997,2.0,2.2,0.917,0.7,1.7,2.4,1.9,0.7,0.1,1.2,1.3,11.7
Maurice Cheeks,33,31,13,24.3,3.0,5.1,0.579,0.1,0.2,0.429,2.9,4.9,0.586,0.588,1.8,2.1,0.877,0.4,2.0,2.4,4.9,1.4,0.2,1.2,1.0,7.9
Kenny Walker,25,68,21,23.5,3.0,5.6,0.531,0.0,0.1,0.4,3.0,5.6,0.5329999999999999,0.534,1.8,2.5,0.723,1.9,3.1,5.0,0.7,0.5,0.8,0.9,2.6,7.9
Trent Tucker,30,81,2,21.3,3.1,7.5,0.41700000000000004,1.2,3.0,0.38799999999999996,2.0,4.5,0.43799999999999994,0.496,0.8,1.1,0.767,0.7,1.4,2.1,2.1,0.9,0.1,0.9,2.0,8.2
Rod Strickland,23,51,0,20.0,3.3,7.6,0.44,0.1,0.4,0.28600000000000003,3.2,7.2,0.449,0.44799999999999995,1.6,2.5,0.638,0.8,1.6,2.5,4.3,1.4,0.2,1.7,1.4,8.4
Eddie Lee Wilkins,27,79,0,12.3,1.8,3.9,0.455,0.0,0.0,0.0,1.8,3.9,0.45799999999999996,0.455,1.1,1.9,0.605,1.4,1.9,3.4,0.2,0.2,0.2,0.9,1.9,4.7
Pete Myers,26,24,0,8.7,0.6,1.9,0.33299999999999996,0.0,0.0,0.0,0.6,1.8,0.341,0.33299999999999996,0.7,1.3,0.516,0.4,0.8,1.2,1.5,0.6,0.1,0.8,1.6,1.9
Brian Quinnett,23,31,0,6.2,0.6,1.9,0.32799999999999996,0.0,0.1,0.0,0.6,1.8,0.33899999999999997,0.32799999999999996,0.1,0.1,0.667,0.3,0.6,0.9,0.4,0.1,0.1,0.1,0.9,1.3
Stuart Gray,26,19,0,4.9,0.2,0.9,0.235,0.0,0.2,0.0,0.2,0.7,0.28600000000000003,0.235,0.4,0.4,0.875,0.1,0.6,0.7,0.1,0.2,0.1,0.3,1.4,0.8
Greg Butler,23,13,0,2.5,0.2,0.9,0.25,0.0,0.0,,0.2,0.9,0.25,0.25,0.0,0.2,0.0,0.2,0.5,0.7,0.1,0.0,0.0,0.2,0.6,0.5
