Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3244,Larry Wright,"November 23, 1954",122.0,0.0,763.0,3.83,10.3,0.37,0.07,0.23,0.29,3.77,10.07,0.37,1.53,1.8,0.85,0.67,1.5,2.2,3.9,0.97,0.27,3.9,6.7,9.23
