Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,23.0,ATL,NBA,PF,62.0,15.0,1195.0,198.0,375.0,0.528,2.0,6.0,0.333,196.0,369.0,0.531,0.531,101.0,128.0,0.789,79.0,153.0,232.0,80.0,29.0,78.0,108.0,219.0,499.0
1985-86,24.0,ATL,NBA,PF,17.0,0.0,258.0,49.0,93.0,0.527,0.0,0.0,,49.0,93.0,0.527,0.527,18.0,27.0,0.667,16.0,36.0,52.0,14.0,7.0,15.0,14.0,51.0,116.0
1986-87,25.0,ATL,NBA,PF,65.0,2.0,695.0,134.0,265.0,0.506,1.0,3.0,0.333,133.0,262.0,0.508,0.508,73.0,103.0,0.709,60.0,96.0,156.0,34.0,14.0,48.0,40.0,146.0,342.0
1987-88,26.0,ATL,NBA,PF,80.0,2.0,1483.0,281.0,517.0,0.544,1.0,4.0,0.25,280.0,513.0,0.546,0.544,142.0,182.0,0.78,94.0,195.0,289.0,103.0,38.0,83.0,116.0,272.0,705.0
1988-89,27.0,ATL,NBA,PF,78.0,12.0,1488.0,226.0,471.0,0.48,0.0,1.0,0.0,226.0,470.0,0.481,0.48,130.0,152.0,0.855,106.0,168.0,274.0,91.0,31.0,62.0,82.0,221.0,582.0
1989-90,28.0,TOT,NBA,PF,77.0,4.0,1727.0,356.0,721.0,0.494,0.0,7.0,0.0,356.0,714.0,0.499,0.494,237.0,298.0,0.795,115.0,207.0,322.0,119.0,30.0,68.0,125.0,247.0,949.0
1989-90,28.0,ATL,NBA,PF,44.0,0.0,803.0,128.0,248.0,0.516,0.0,4.0,0.0,128.0,244.0,0.525,0.516,79.0,102.0,0.775,50.0,99.0,149.0,53.0,15.0,34.0,54.0,128.0,335.0
1989-90,28.0,SAC,NBA,PF,33.0,4.0,924.0,228.0,473.0,0.482,0.0,3.0,0.0,228.0,470.0,0.485,0.482,158.0,196.0,0.806,65.0,108.0,173.0,66.0,15.0,34.0,71.0,119.0,614.0
1990-91,29.0,SAC,NBA,PF,77.0,48.0,2527.0,628.0,1228.0,0.511,0.0,3.0,0.0,628.0,1225.0,0.513,0.511,295.0,389.0,0.758,163.0,257.0,420.0,191.0,45.0,101.0,171.0,315.0,1551.0
1991-92,30.0,SAS,NBA,PF,81.0,27.0,1867.0,359.0,732.0,0.49,1.0,5.0,0.2,358.0,727.0,0.492,0.491,162.0,212.0,0.764,128.0,218.0,346.0,63.0,32.0,96.0,114.0,264.0,881.0
1992-93,31.0,SAS,NBA,PF,71.0,46.0,1947.0,379.0,705.0,0.538,0.0,5.0,0.0,379.0,700.0,0.541,0.538,174.0,224.0,0.777,107.0,281.0,388.0,97.0,35.0,87.0,96.0,264.0,932.0
1993-94,32.0,SAS,NBA,PF,34.0,0.0,465.0,78.0,160.0,0.488,0.0,1.0,0.0,78.0,159.0,0.491,0.488,42.0,58.0,0.724,12.0,39.0,51.0,15.0,9.0,22.0,15.0,75.0,198.0
1994-95,33.0,UTA,NBA,C,78.0,4.0,1677.0,290.0,546.0,0.531,1.0,4.0,0.25,289.0,542.0,0.533,0.532,165.0,201.0,0.821,81.0,184.0,265.0,67.0,24.0,68.0,87.0,253.0,746.0
1995-96,34.0,UTA,NBA,SF,80.0,0.0,1532.0,233.0,510.0,0.457,0.0,3.0,0.0,233.0,507.0,0.46,0.457,114.0,144.0,0.792,71.0,129.0,200.0,74.0,28.0,65.0,78.0,254.0,580.0
1996-97,35.0,UTA,NBA,PF,82.0,0.0,1460.0,252.0,522.0,0.483,0.0,3.0,0.0,252.0,519.0,0.486,0.483,99.0,127.0,0.78,60.0,135.0,195.0,74.0,24.0,63.0,75.0,214.0,603.0
1997-98,36.0,UTA,NBA,PF,66.0,8.0,1086.0,151.0,325.0,0.465,0.0,0.0,,151.0,325.0,0.465,0.465,76.0,98.0,0.776,42.0,89.0,131.0,48.0,11.0,53.0,48.0,195.0,378.0
1998-99,37.0,HOU,NBA,PF,18.0,0.0,152.0,21.0,52.0,0.404,0.0,1.0,0.0,21.0,51.0,0.412,0.404,5.0,7.0,0.714,9.0,22.0,31.0,9.0,1.0,10.0,9.0,31.0,47.0
1999-00,38.0,VAN,NBA,SF,21.0,0.0,221.0,28.0,64.0,0.438,0.0,0.0,,28.0,64.0,0.438,0.438,11.0,14.0,0.786,8.0,24.0,32.0,7.0,3.0,6.0,9.0,42.0,67.0
