Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,3,2002,NJN,New Jersey Nets,Terry Mills,"December 21, 1967",24.0,NBA,PF,4.0,0.0,77.0,6.4,17.4,0.37,0.0,0.6,0.0,6.4,16.7,0.38,4.5,7.1,0.64,5.8,9.6,15.4,5.1,0.6,1.3,4.5,11.6,17.4,90.0,113.0
1996,9,2002,DET,Detroit Pistons,Terry Mills,"December 21, 1967",28.0,NBA,PF,3.0,0.0,48.0,6.0,24.2,0.25,1.2,9.7,0.12,4.8,14.5,0.33,6.0,7.3,0.83,3.6,2.4,6.0,4.8,1.2,0.0,1.2,7.3,19.3,93.0,124.0
1997,9,2002,DET,Detroit Pistons,Terry Mills,"December 21, 1967",29.0,NBA,PF,5.0,4.0,196.0,7.1,16.3,0.44,2.7,7.7,0.35,4.5,8.6,0.52,0.6,1.2,0.5,1.2,9.2,10.4,2.1,1.8,0.0,1.2,4.2,17.5,106.0,104.0
1998,16,2002,MIA,Miami Heat,Terry Mills,"December 21, 1967",30.0,NBA,PF,2.0,0.0,11.0,5.1,25.4,0.2,5.1,20.3,0.25,0.0,5.1,0.0,5.1,10.2,0.5,0.0,15.2,15.2,0.0,0.0,0.0,0.0,15.2,20.3,74.0,102.0
2000,9,2002,DET,Detroit Pistons,Terry Mills,"December 21, 1967",32.0,NBA,PF,3.0,3.0,77.0,6.2,10.4,0.6,4.2,6.2,0.67,2.1,4.2,0.5,0.7,1.4,0.5,0.0,4.2,4.2,0.7,1.4,0.0,1.4,8.3,17.3,129.0,101.0
