Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
526,21.0,15.0,166.5,3.55,10.75,0.33,0.8,3.8,0.21,2.75,6.95,0.4,0.8,4.55,0.18,4.45,4.2,8.65,1.0,0.4,0.2,2.4,2.15,8.6
