Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,8,66,DEN,Denver Nuggets,Chris Andersen,"July 7, 1978",25.0,NBA,PF,5.0,0.0,34.0,4.6,13.9,0.33,0.0,0.0,,4.6,13.9,0.33,0.0,0.0,,9.3,12.4,21.6,3.1,1.5,3.1,3.1,4.6,9.3,,86.0,98.0
2009,8,66,DEN,Denver Nuggets,Chris Andersen,"July 7, 1978",30.0,NBA,C,15.0,0.0,328.0,5.4,8.6,0.63,0.0,0.2,0.0,5.4,8.4,0.64,4.6,7.0,0.66,4.6,10.5,15.0,1.4,0.8,5.1,1.3,6.7,15.4,,136.0,103.0
2010,8,66,DEN,Denver Nuggets,Chris Andersen,"July 7, 1978",31.0,NBA,PF,6.0,0.0,116.0,3.9,7.3,0.53,0.0,0.0,,3.9,7.3,0.53,3.9,6.0,0.64,3.0,8.6,11.6,0.4,0.4,2.6,1.7,6.0,11.6,,114.0,114.0
2011,8,66,DEN,Denver Nuggets,Chris Andersen,"July 7, 1978",32.0,NBA,C,5.0,0.0,73.0,4.9,7.7,0.64,0.0,0.0,,4.9,7.7,0.64,7.0,9.8,0.71,3.5,6.3,9.8,2.1,2.1,4.9,2.1,5.6,16.8,,131.0,104.0
2013,16,66,MIA,Miami Heat,Chris Andersen,"July 7, 1978",34.0,NBA,C,20.0,0.0,303.0,8.3,10.3,0.81,0.0,0.0,,8.3,10.3,0.81,6.5,8.9,0.74,5.8,8.0,13.8,0.5,1.6,4.0,2.0,9.6,23.2,,150.0,99.0
2014,16,66,MIA,Miami Heat,Chris Andersen,"July 7, 1978",35.0,NBA,C,18.0,0.0,317.0,5.8,10.0,0.58,0.0,0.2,0.0,5.8,9.8,0.59,4.6,6.7,0.68,4.6,14.2,18.8,0.9,0.9,3.2,1.6,6.0,16.2,,127.0,105.0
2016,15,66,MEM,Memphis Grizzlies,Chris Andersen,"July 7, 1978",37.0,NBA,C,4.0,2.0,79.0,3.4,8.2,0.42,0.0,0.0,,3.4,8.2,0.42,3.4,5.5,0.62,8.9,12.3,21.1,2.0,1.4,2.0,3.4,2.7,10.2,,99.0,112.0
