Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1669,Ognjen Kuzmic,"May 16, 1990",37,0,164,4.05,7.55,0.54,0.0,0.0,0,4.05,7.55,0.54,2.7,4.35,0.62,5.05,6.4,11.45,2.6,1.5,1.45,4.4,9.0,10.85,100.0,102.5
