PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ricky Davis,23,79,76,39.6,7.6,18.6,0.41,0.9,2.6,0.363,6.7,16.0,0.41700000000000004,0.435,4.4,5.9,0.748,1.2,3.7,4.9,5.5,1.6,0.5,3.5,2.3,20.6
Zydrunas Ilgauskas,27,81,81,30.0,6.1,13.9,0.441,0.0,0.1,0.0,6.1,13.8,0.44299999999999995,0.441,4.9,6.3,0.7809999999999999,3.0,4.6,7.5,1.6,0.7,1.9,2.6,3.4,17.2
Darius Miles,21,67,62,30.0,3.9,9.6,0.41,0.0,0.2,0.0,3.9,9.4,0.419,0.41,1.4,2.3,0.594,1.7,3.7,5.4,2.6,1.0,1.0,2.7,2.4,9.2
Dajuan Wagner,19,47,24,29.5,4.7,12.9,0.369,1.2,3.7,0.316,3.6,9.2,0.39,0.414,2.7,3.4,0.8,0.4,1.3,1.7,2.8,0.8,0.1,1.8,2.3,13.4
Jumaine Jones,23,80,12,27.6,3.9,8.9,0.434,1.4,3.9,0.354,2.5,5.0,0.49700000000000005,0.512,0.7,1.0,0.687,1.3,3.7,5.1,1.4,0.8,0.3,1.3,2.2,9.8
Tyrone Hill,34,32,25,26.7,2.7,6.2,0.431,0.0,0.0,,2.7,6.2,0.431,0.431,1.0,1.4,0.733,2.2,6.2,8.3,1.0,1.0,0.6,1.6,3.3,6.3
Carlos Boozer,21,81,54,25.3,4.1,7.6,0.536,0.0,0.0,0.0,4.1,7.6,0.536,0.536,1.8,2.4,0.7709999999999999,2.5,5.0,7.5,1.3,0.7,0.6,1.3,2.8,10.0
Milt Palacio,24,80,46,24.7,2.0,4.9,0.418,0.1,0.5,0.21600000000000003,1.9,4.4,0.439,0.428,0.8,1.1,0.747,0.6,2.3,2.9,3.2,0.9,0.2,1.6,2.1,5.0
Bimbo Coles,34,21,11,24.6,1.6,5.7,0.28600000000000003,0.3,1.2,0.28,1.3,4.5,0.287,0.315,1.3,1.6,0.794,0.5,1.8,2.3,2.7,0.5,0.2,0.9,2.0,4.9
Smush Parker,21,66,18,16.7,2.1,5.1,0.402,0.6,1.8,0.322,1.5,3.3,0.445,0.45899999999999996,1.5,1.8,0.831,0.4,1.4,1.8,2.5,0.7,0.2,2.0,1.6,6.2
Chris Mihm,23,52,0,15.6,2.2,5.5,0.40399999999999997,0.0,0.1,0.0,2.2,5.5,0.408,0.40399999999999997,1.5,2.0,0.7240000000000001,1.8,2.7,4.4,0.5,0.3,0.7,0.9,2.4,5.9
DeSagana Diop,21,80,1,11.8,0.7,1.9,0.35100000000000003,0.0,0.0,,0.7,1.9,0.35100000000000003,0.35100000000000003,0.1,0.4,0.36700000000000005,0.8,1.9,2.7,0.5,0.4,1.0,0.7,1.9,1.5
Tierre Brown,23,15,0,11.2,1.8,3.9,0.45799999999999996,0.0,0.1,0.0,1.8,3.9,0.466,0.45799999999999996,0.7,0.9,0.7859999999999999,0.5,1.5,2.0,2.6,0.9,0.0,1.5,0.6,4.3
Michael Stewart,27,47,0,5.3,0.3,0.8,0.37799999999999995,0.0,0.0,,0.3,0.8,0.37799999999999995,0.37799999999999995,0.2,0.3,0.667,0.4,0.8,1.2,0.1,0.0,0.3,0.2,0.9,0.8
