PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Antawn Jamison,26,82,82,39.3,8.4,17.9,0.47,0.8,2.5,0.311,7.6,15.4,0.496,0.49200000000000005,4.6,5.8,0.789,2.4,4.7,7.0,1.9,0.9,0.5,2.2,2.4,22.2
Gilbert Arenas,21,82,82,35.0,6.2,14.4,0.431,1.3,3.8,0.348,4.9,10.6,0.461,0.478,4.5,5.7,0.7909999999999999,1.2,3.5,4.7,6.3,1.5,0.2,3.5,3.2,18.3
Jason Richardson,22,82,82,32.9,5.8,14.2,0.41,1.5,4.1,0.368,4.3,10.1,0.42700000000000005,0.46299999999999997,2.5,3.3,0.764,1.4,3.3,4.6,3.0,1.1,0.3,2.2,2.5,15.6
Troy Murphy,22,79,79,31.8,4.3,9.5,0.451,0.0,0.2,0.214,4.2,9.3,0.456,0.45299999999999996,3.1,3.7,0.841,2.9,7.3,10.2,1.3,0.8,0.4,1.4,3.1,11.7
Erick Dampier,27,82,82,24.1,3.2,6.4,0.496,0.0,0.0,0.0,3.2,6.3,0.498,0.496,1.9,2.7,0.698,3.0,3.6,6.6,0.7,0.3,1.9,1.4,3.0,8.2
Adonal Foyle,27,82,0,21.8,2.3,4.2,0.536,0.0,0.0,0.0,2.3,4.2,0.5379999999999999,0.536,0.9,1.3,0.6729999999999999,2.1,3.8,6.0,0.5,0.5,2.5,0.9,2.6,5.4
Bob Sura,29,55,0,20.5,2.5,6.0,0.41200000000000003,0.5,1.5,0.32899999999999996,1.9,4.4,0.44,0.45399999999999996,1.9,2.7,0.696,1.1,2.0,3.0,3.2,0.8,0.0,1.5,2.0,7.3
Earl Boykins,26,68,0,19.4,2.9,6.8,0.429,0.4,1.1,0.377,2.5,5.7,0.439,0.46,2.5,2.9,0.865,0.5,0.8,1.3,3.3,0.6,0.1,1.1,1.1,8.8
Mike Dunleavy,22,82,3,15.9,2.0,5.1,0.40299999999999997,0.6,1.8,0.34700000000000003,1.4,3.3,0.434,0.465,1.0,1.2,0.78,0.8,1.8,2.6,1.3,0.6,0.2,1.0,1.5,5.7
Danny Fortson,26,17,0,13.1,1.2,3.2,0.37,0.0,0.1,0.0,1.2,3.1,0.377,0.37,1.1,1.7,0.655,1.6,2.6,4.3,0.7,0.5,0.0,0.9,2.5,3.5
Chris Mills,33,21,0,12.5,1.9,5.0,0.368,0.3,1.2,0.28,1.5,3.9,0.395,0.401,0.8,0.9,0.889,0.9,1.5,2.4,1.0,0.3,0.1,0.5,1.4,4.8
Adonal Foyle,26,17,0,6.4,0.9,2.1,0.444,0.4,0.8,0.5379999999999999,0.5,1.4,0.391,0.542,0.8,1.2,0.7,0.2,0.5,0.7,0.2,0.2,0.1,0.5,0.5,3.1
Chris Mills,23,37,0,6.3,0.5,2.0,0.253,0.0,0.1,0.25,0.5,1.9,0.254,0.26,0.6,0.8,0.759,0.3,0.4,0.8,0.7,0.2,0.1,0.5,0.9,1.6
Dean Oliver,24,15,0,6.2,0.5,1.9,0.24100000000000002,0.1,0.4,0.16699999999999998,0.4,1.5,0.261,0.259,0.5,0.5,0.875,0.5,0.5,1.1,1.5,0.5,0.0,0.7,0.6,1.5
A.J. Guyton,24,2,0,4.5,0.0,2.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0
Guy Rucker,25,3,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,0.0
