PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jalen Rose,30,82,82,40.9,7.8,19.3,0.406,1.6,4.4,0.37,6.2,14.9,0.41600000000000004,0.44799999999999995,4.9,5.7,0.8540000000000001,0.8,3.5,4.3,4.8,0.9,0.3,3.5,3.3,22.1
Donyell Marshall,29,78,53,30.5,5.4,11.8,0.45899999999999996,0.4,1.1,0.379,5.0,10.7,0.467,0.47700000000000004,2.1,2.8,0.7559999999999999,3.0,6.0,9.0,1.8,1.2,1.1,1.7,3.0,13.4
Jay Williams,21,75,54,26.1,3.6,9.1,0.39899999999999997,0.9,2.7,0.322,2.8,6.4,0.431,0.446,1.4,2.1,0.64,0.4,2.2,2.6,4.7,1.1,0.2,2.3,2.4,9.5
Jamal Crawford,22,80,31,24.9,4.2,10.1,0.413,1.1,3.0,0.355,3.1,7.1,0.43799999999999994,0.467,1.3,1.6,0.8059999999999999,0.3,2.1,2.3,4.2,1.0,0.3,1.7,1.6,10.7
Tyson Chandler,20,75,68,24.4,3.4,6.5,0.531,0.0,0.0,,3.4,6.5,0.531,0.531,2.4,3.9,0.608,2.3,4.6,6.9,1.0,0.5,1.4,1.8,2.9,9.2
Trenton Hassell,23,82,53,24.4,1.8,4.8,0.36700000000000005,0.2,0.5,0.325,1.6,4.3,0.37200000000000005,0.384,0.5,0.7,0.745,0.5,2.7,3.1,1.8,0.5,0.7,1.0,2.4,4.2
Marcus Fizer,24,38,0,21.3,4.7,10.1,0.465,0.0,0.2,0.16699999999999998,4.7,9.9,0.469,0.466,2.3,3.5,0.657,2.1,3.6,5.7,1.3,0.4,0.4,1.5,2.3,11.7
Eddie Robinson,26,64,18,21.2,2.4,4.9,0.49200000000000005,0.0,0.2,0.214,2.4,4.7,0.505,0.49700000000000005,0.8,1.0,0.81,1.2,1.9,3.1,1.0,1.0,0.2,0.8,1.9,5.7
Eddy Curry,20,81,48,19.4,4.1,7.1,0.585,0.0,0.0,,4.1,7.1,0.585,0.585,2.2,3.5,0.624,1.4,2.9,4.4,0.5,0.2,0.8,1.7,2.8,10.5
Corie Blount,34,50,3,16.7,1.3,2.7,0.485,0.0,0.0,,1.3,2.7,0.485,0.485,0.4,0.7,0.5710000000000001,1.4,2.7,4.1,1.0,0.7,0.4,0.9,2.4,3.0
Lonny Baxter,24,55,0,12.4,1.7,3.7,0.466,0.0,0.0,0.0,1.7,3.7,0.47100000000000003,0.466,1.3,1.9,0.68,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,4.8
Fred Hoiberg,30,63,0,12.4,0.8,2.0,0.389,0.1,0.3,0.23800000000000002,0.7,1.7,0.419,0.409,0.7,0.8,0.82,0.2,2.0,2.2,1.1,0.6,0.1,0.4,0.9,2.3
Rick Brunson,30,17,0,11.5,1.4,2.9,0.46,0.2,0.4,0.667,1.1,2.6,0.43200000000000005,0.5,0.6,0.7,0.833,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,3.5
Dalibor Bagarić,22,10,0,7.6,0.8,2.6,0.308,0.0,0.0,,0.8,2.6,0.308,0.308,0.3,0.4,0.75,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,1.9
Roger Mason,22,17,0,6.6,0.6,1.8,0.355,0.4,1.1,0.33299999999999996,0.3,0.8,0.385,0.452,0.1,0.1,1.0,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,1.8
