PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Dirk Nowitzki,24,80,80,39.0,8.6,18.6,0.46299999999999997,1.9,4.9,0.379,6.8,13.7,0.493,0.513,6.0,6.9,0.8809999999999999,1.0,8.9,9.9,3.0,1.4,1.0,1.9,2.6,25.1
Michael Finley,29,69,69,38.3,7.3,17.3,0.425,1.7,4.7,0.37,5.6,12.6,0.445,0.475,2.9,3.3,0.861,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,19.3
Steve Nash,28,82,82,33.1,6.3,13.6,0.465,1.4,3.3,0.413,5.0,10.3,0.48200000000000004,0.515,3.8,4.1,0.909,0.8,2.1,2.9,7.3,1.0,0.1,2.3,1.6,17.7
Nick Van Exel,31,73,1,27.8,4.7,11.4,0.41200000000000003,1.6,4.3,0.37799999999999995,3.1,7.1,0.43200000000000005,0.483,1.5,2.0,0.764,0.5,2.4,2.8,4.3,0.6,0.1,1.7,1.2,12.5
Raef LaFrentz,26,69,43,23.3,3.9,7.4,0.518,0.7,1.7,0.405,3.2,5.8,0.55,0.563,0.9,1.3,0.682,1.8,3.0,4.8,0.8,0.5,1.3,0.7,3.8,9.3
Eduardo Nájera,26,48,12,23.0,2.7,4.8,0.5579999999999999,0.0,0.0,0.0,2.7,4.8,0.561,0.5579999999999999,1.3,1.9,0.6809999999999999,1.9,2.8,4.6,1.0,0.8,0.5,0.5,2.7,6.7
Shawn Bradley,30,81,39,21.4,2.5,4.6,0.536,0.0,0.0,0.0,2.5,4.6,0.537,0.536,1.7,2.2,0.8059999999999999,1.9,4.0,5.9,0.7,0.8,2.1,0.8,3.0,6.7
Adrian Griffin,28,74,48,18.6,2.0,4.6,0.433,0.1,0.3,0.25,1.9,4.2,0.447,0.442,0.4,0.4,0.8440000000000001,1.2,2.4,3.6,1.4,1.0,0.1,0.6,2.1,4.4
Walt Williams,32,66,1,17.6,2.0,5.2,0.39299999999999996,1.0,2.6,0.374,1.1,2.6,0.41200000000000003,0.48700000000000004,0.5,0.8,0.62,0.8,2.3,3.1,0.9,0.6,0.4,0.5,2.1,5.5
Raja Bell,26,75,32,15.6,1.2,2.8,0.441,0.3,0.7,0.41200000000000003,1.0,2.1,0.45,0.491,0.3,0.5,0.6759999999999999,0.6,1.3,1.9,0.8,0.7,0.1,0.6,1.8,3.1
Tariq Abdul-Wahad,28,14,0,14.6,1.9,4.1,0.466,0.0,0.1,0.0,1.9,4.1,0.474,0.466,0.2,0.4,0.5,1.0,1.9,2.9,1.5,0.4,0.2,0.5,1.9,4.1
Avery Johnson,37,48,0,9.0,1.3,3.1,0.42,0.0,0.0,0.0,1.3,3.1,0.426,0.42,0.6,0.8,0.769,0.2,0.4,0.6,1.3,0.3,0.0,0.6,0.5,3.3
Popeye Jones,32,26,0,8.5,0.9,2.4,0.387,0.0,0.0,,0.9,2.4,0.387,0.387,0.2,0.4,0.455,1.1,1.2,2.3,0.3,0.2,0.0,0.6,1.2,2.0
Antoine Rigaudeau,31,11,0,8.3,0.7,3.2,0.22899999999999998,0.1,0.5,0.2,0.6,2.7,0.233,0.243,0.0,0.0,,0.4,0.4,0.7,0.5,0.3,0.0,0.5,1.0,1.5
Evan Eschmeyer,27,17,3,7.9,0.4,1.1,0.368,0.0,0.0,,0.4,1.1,0.368,0.368,0.2,0.2,0.75,0.6,1.1,1.7,0.4,0.6,0.4,0.4,2.1,1.0
Mark Strickland,32,4,0,3.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,1.0
Adam Harrington,22,13,0,2.8,0.3,1.3,0.235,0.1,0.2,0.33299999999999996,0.2,1.1,0.214,0.265,0.2,0.2,1.0,0.0,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.8
