Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,29.0,3125,UTA,Utah Jazz,22.0,NBA,PF,6,0,2.0,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.0,0.2,0.0,0.2,0.3,0.5,0.2,0.0,0.0,0.2,0.7,0.7
1995,17.0,3125,MIL,Milwaukee Bucks,23.0,NBA,PF,15,0,4.8,0.5,1.6,0.333,0.0,0.1,0.0,0.5,1.5,0.348,0.333,0.5,0.8,0.667,0.3,0.9,1.3,0.0,0.1,0.4,0.5,0.9,1.6
1997,31.0,3125,TOT,Total After Trade,25.0,NBA,"C,PF",33,1,17.1,2.6,4.5,0.574,0.0,0.0,0.0,2.6,4.5,0.578,0.574,1.0,1.5,0.673,1.9,2.5,4.3,0.5,0.5,0.9,1.0,2.2,6.2
1997,8.0,3125,DEN,Denver Nuggets,25.0,NBA,C,1,0,10.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,6.0
1997,15.0,3125,VAN,Vancouver Grizzlies,25.0,NBA,PF,32,1,17.3,2.6,4.5,0.573,0.0,0.0,0.0,2.6,4.4,0.577,0.573,1.0,1.5,0.673,1.9,2.4,4.3,0.5,0.5,0.8,0.9,2.3,6.2
1998,21.0,3125,SEA,Seattle Supersonics,26.0,NBA,PF,65,9,11.6,1.8,3.4,0.523,0.0,0.0,0.0,1.8,3.4,0.525,0.523,1.0,1.3,0.776,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6
1999,21.0,3125,SEA,Seattle Supersonics,27.0,NBA,PF,40,2,11.5,1.3,3.1,0.423,0.0,0.0,0.0,1.3,3.1,0.426,0.423,1.4,1.9,0.73,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,4.0
1900,30.0,3125,WAS,Washington Wizards,28.0,NBA,PF,81,0,19.1,2.9,5.6,0.522,0.0,0.0,0.0,2.9,5.5,0.526,0.522,1.8,2.5,0.726,2.0,3.1,5.0,0.7,0.5,1.1,1.0,2.9,7.6
2001,3.0,3125,NJN,New Jersey Nets,29.0,NBA,PF,82,25,28.5,3.6,7.9,0.457,0.0,0.0,0.0,3.6,7.9,0.458,0.457,3.0,3.8,0.787,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2
2002,3.0,3125,NJN,New Jersey Nets,30.0,NBA,PF,82,13,18.9,2.8,5.4,0.526,0.0,0.0,0.0,2.8,5.3,0.529,0.526,1.6,2.3,0.699,1.4,2.7,4.1,0.9,0.4,0.9,1.0,2.6,7.2
2003,3.0,3125,NJN,New Jersey Nets,31.0,NBA,C,81,0,19.7,2.5,5.4,0.453,0.0,0.0,0.0,2.5,5.4,0.454,0.453,1.3,1.6,0.785,1.7,2.4,4.1,1.1,0.3,0.7,1.0,2.5,6.2
2004,3.0,3125,NJN,New Jersey Nets,32.0,NBA,C,72,7,18.6,2.4,4.8,0.503,0.0,0.0,0.333,2.4,4.7,0.504,0.504,1.5,2.2,0.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3
2005,31.0,3125,TOT,Total After Trade,33.0,NBA,C,42,4,7.5,0.7,1.5,0.46,0.0,0.0,,0.7,1.5,0.46,0.46,0.4,0.4,0.882,0.4,1.0,1.4,0.2,0.1,0.2,0.4,1.7,1.7
2005,3.0,3125,NJN,New Jersey Nets,33.0,NBA,C,19,0,7.9,0.7,1.4,0.519,0.0,0.0,,0.7,1.4,0.519,0.519,0.5,0.5,0.9,0.4,1.3,1.6,0.3,0.2,0.3,0.6,1.3,1.9
2005,28.0,3125,TOR,Toronto Raptors,33.0,NBA,C,23,4,7.2,0.7,1.6,0.417,0.0,0.0,,0.7,1.6,0.417,0.417,0.3,0.3,0.857,0.4,0.8,1.3,0.1,0.0,0.1,0.3,2.0,1.6
2006,31.0,3125,TOT,Total After Trade,34.0,NBA,C,48,5,16.5,1.9,3.7,0.517,0.0,0.0,,1.9,3.7,0.517,0.517,0.8,1.2,0.69,1.3,2.4,3.8,0.4,0.4,0.4,0.6,2.9,4.6
2006,28.0,3125,TOR,Toronto Raptors,34.0,NBA,C,14,3,7.1,0.7,1.4,0.526,0.0,0.0,,0.7,1.4,0.526,0.526,0.4,0.4,0.833,0.4,0.7,1.1,0.1,0.3,0.2,0.4,2.0,1.8
2006,19.0,3125,NOK,New Orleans/Oklahoma City Hornets,34.0,NBA,C,34,2,20.4,2.4,4.6,0.516,0.0,0.0,,2.4,4.6,0.516,0.516,1.0,1.5,0.673,1.7,3.1,4.9,0.5,0.4,0.5,0.7,3.2,5.8
2007,13.0,3125,LAC,Los Angeles Clippers,35.0,NBA,PF,38,7,9.8,0.8,1.4,0.547,0.0,0.0,0.0,0.8,1.4,0.558,0.547,0.5,0.6,0.818,0.7,1.5,2.2,0.2,0.2,0.4,0.5,1.5,2.0
2008,13.0,3125,LAC,Los Angeles Clippers,36.0,NBA,C,30,5,9.9,0.9,1.8,0.491,0.0,0.0,,0.9,1.8,0.491,0.491,0.5,0.6,0.778,0.5,1.5,2.0,0.3,0.4,0.5,0.4,1.5,2.3
