Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22.0,NYK,NBA,SG,81,53,25.0,5.4,11.5,.468,0.1,0.3,.280,5.3,11.2,.473,.472,1.6,2.9,.557,1.1,1.4,2.6,2.0,0.8,0.1,1.9,1.9,12.5
1986-87,23.0,NYK,NBA,SG,80,73,34.5,7.9,16.3,.486,0.3,0.9,.351,7.6,15.4,.494,.496,2.9,4.2,.701,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1
1987-88,24.0,NYK,NBA,SG,81,78,33.4,7.3,16.3,.446,0.5,1.6,.302,6.8,14.8,.462,.461,2.4,3.0,.786,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4
1988-89,25.0,NYK,NBA,SG,81,58,29.8,5.7,12.7,.451,0.6,2.1,.297,5.1,10.5,.482,.476,2.3,3.0,.756,1.2,1.8,3.0,3.4,1.4,0.3,2.1,2.0,14.3
1989-90,26.0,NYK,NBA,SG,82,80,31.8,5.8,12.6,.457,0.5,1.5,.312,5.3,11.1,.477,.476,2.5,3.2,.803,1.6,2.9,4.5,4.0,1.2,0.3,2.4,2.3,14.5
1990-91,27.0,NYK,NBA,SG,68,56,31.8,5.6,11.8,.473,0.1,0.6,.209,5.5,11.2,.488,.478,2.5,3.0,.820,1.1,1.9,3.0,4.0,1.2,0.3,2.4,2.7,13.8
1991-92,28.0,NYK,NBA,SG,82,82,28.6,5.3,11.8,.447,0.5,1.3,.352,4.8,10.4,.459,.467,1.4,1.9,.730,0.9,1.6,2.5,2.7,0.9,0.2,1.4,2.4,12.4
1992-93,29.0,CLE,NBA,SF,80,35,26.0,4.5,10.0,.453,0.2,0.7,.276,4.3,9.2,.467,.463,1.9,2.3,.840,0.9,1.8,2.7,2.3,1.0,0.2,1.2,1.9,11.1
1993-94,30.0,CLE,NBA,SG,82,82,33.8,5.4,11.9,.457,1.0,2.6,.396,4.4,9.3,.474,.501,2.4,3.0,.776,1.3,2.4,3.7,3.1,1.3,0.5,1.6,2.3,14.3
1994-95,31.0,Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles)
1995-96,32.0,VAN,NBA,SG,28,14,26.4,2.8,7.3,.376,0.5,2.3,.219,2.3,5.0,.447,.410,0.7,0.8,.870,0.8,1.5,2.3,2.4,0.8,0.1,1.3,2.0,6.7
1996-97,33.0,ORL,NBA,SG,80,26,27.5,4.0,9.5,.426,0.8,2.5,.325,3.2,7.0,.462,.469,1.7,2.4,.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6
1997-98,34.0,ORL,NBA,SG,72,16,17.4,2.0,6.0,.325,0.4,1.5,.266,1.6,4.5,.345,.358,1.0,1.4,.704,0.2,1.0,1.3,1.1,0.5,0.1,1.1,1.1,5.3
1998-99,35.0,ORL,NBA,SG,3,0,9.3,0.0,3.0,.000,0.0,0.0,,0.0,3.0,.000,.000,0.7,0.7,1.000,0.0,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.7
