Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,10,2870,GSW,Golden State Warriors,22.0,NBA,SG,12,495,10.1,0.52,0.34,0.03,2.1,9.9,6.2,7.0,1.2,1.1,12.0,18.1,0.1,0.3,0.4,0.04,-1.3,0.1,-1.2,0.1
2014,10,2870,GSW,Golden State Warriors,23.0,NBA,SG,7,257,12.0,0.53,0.45,0.24,1.7,9.1,5.4,15.2,1.4,1.7,12.1,20.5,0.2,0.0,0.2,0.04,0.5,0.6,1.1,0.2
2015,10,2870,GSW,Golden State Warriors,24.0,NBA,SG,21,761,14.8,0.55,0.44,0.14,1.3,10.2,5.8,12.1,1.1,2.0,10.4,23.3,0.9,1.0,1.9,0.12,2.0,0.0,1.9,0.7
2016,10,2870,GSW,Golden State Warriors,25.0,NBA,SG,24,849,19.5,0.59,0.51,0.21,1.9,9.2,5.6,11.1,1.5,0.9,8.7,28.0,1.9,0.6,2.5,0.14,4.6,-0.4,4.2,1.3
2017,10,2870,GSW,Golden State Warriors,26.0,NBA,SG,17,596,9.3,0.51,0.45,0.14,2.1,9.3,6.0,8.0,1.1,0.7,8.7,19.8,-0.1,0.7,0.6,0.05,-1.4,-1.8,-3.3,-0.2
2018,10,2870,GSW,Golden State Warriors,27.0,NBA,SG,21,794,13.9,0.58,0.46,0.09,1.6,9.9,5.9,7.3,1.0,0.7,8.0,21.8,0.9,0.9,1.8,0.11,1.1,-1.0,0.1,0.4
2019,10,2870,GSW,Golden State Warriors,28.0,NBA,SG,21,818,14.5,0.57,0.44,0.11,1.7,10.1,6.0,8.3,1.7,1.8,9.1,22.1,0.8,0.4,1.2,0.07,0.6,-0.4,0.2,0.5
