Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1648,Furkan Korkmaz,"July 24, 1997",157,22,2750,409,998,0.41,227,616,0.37,182,382,0.48,0.52,135,175,0.77,41,303,344,154,86,21,107,199,1180,0
