Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,6,2601,CLE,Cleveland Cavaliers,20.0,NBA,PG,82,2605,12.0,0.52,0.24,0.21,2.3,8.0,5.0,15.3,0.8,0.2,12.3,25.2,,-0.1,-0.5,-0.6,-0.01,,-1.4,-3.3,-4.7,-1.8
2020,6,2601,CLE,Cleveland Cavaliers,21.0,NBA,PG,65,2143,16.3,0.56,0.24,0.25,3.1,7.5,5.3,15.1,1.5,0.3,11.6,27.2,,2.1,0.4,2.5,0.06,,0.3,-2.1,-1.8,0.1
2021,6,2601,CLE,Cleveland Cavaliers,22.0,NBA,SG,10,366,22.5,0.61,0.24,0.27,2.3,5.0,3.6,21.6,1.8,0.8,8.0,28.2,,1.1,0.3,1.4,0.19,,3.8,0.0,3.8,0.5
