Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,Precious Achiuwa,"September 19, 1999",32,2,447,75,131,0.57,0,0,0,75,131,0.57,0.57,38,72,0.53,39,86,125,19,12,17,31,56,188,0
