Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6,2732,Ryan Stack,"July 24, 1975",43,0,397,31,88,0.35,0,1,0,31,87,0.36,0.35,37,47,0.79,34,45,79,10,6,22,26,78,99,0
