Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1018,Devean George,"August 29, 1977",630.0,108.0,17.95,2.01,5.2,0.39,0.72,2.1,0.34,1.29,3.12,0.41,0.46,0.74,0.98,0.75,0.85,2.18,3.0,0.8,0.65,0.33,0.68,1.95,5.47
