Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,10,210,GSW,Golden State Warriors,Jordan Bell,"January 7, 1995",23.0,NBA,C,17.0,0.0,173.0,4.9,9.2,0.53,0.0,0.3,0.0,4.9,8.9,0.55,2.0,4.0,0.5,4.3,9.2,13.5,4.3,1.7,2.6,1.7,5.2,11.8,119.0,101.0
2019,10,210,GSW,Golden State Warriors,Jordan Bell,"January 7, 1995",24.0,NBA,C,15.0,2.0,106.0,7.8,14.3,0.55,0.0,0.0,,7.8,14.3,0.55,3.2,4.6,0.7,3.2,5.5,8.8,5.1,1.8,3.2,0.9,6.0,18.9,129.0,109.0
