Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3169,Reggie Williams,"March 5, 1964",732.0,459.0,18852.0,8.55,20.74,0.41,1.09,4.14,0.26,7.45,16.61,0.45,3.35,4.31,0.78,2.2,4.98,7.2,3.92,2.19,1.1,3.22,6.85,21.51,97.24,107.76
