SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987 - 88,ALT,82,19780,43.3,89.4,0.485,1.1,3.6,0.301,42.3,85.9,0.49200000000000005,23.6,30.7,0.767,15.5,30.0,45.4,26.0,8.0,6.8,15.4,25.8,111.3
