Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1996,27.0,SAC,NBA,C,2.0,25.0,4.6,0.525,0.333,1.333,5.0,19.7,12.3,6.4,0.0,0.0,29.6,12.2,,0.0,0.0,0.0,0.016,,-3.6,0.1,-3.5,0.0
1998,29.0,MIA,NBA,C,1.0,5.0,-4.8,,,,0.0,48.2,24.4,0.0,0.0,0.0,100.0,10.0,,0.0,0.0,0.0,-0.223,,-8.9,-0.5,-9.4,0.0
1999,30.0,MIA,NBA,C,4.0,20.0,17.3,0.647,0.0,3.0,0.0,12.4,6.3,9.7,3.0,0.0,0.0,12.1,,0.1,0.0,0.1,0.229,,2.7,3.1,5.8,0.0
2001,32.0,MIA,NBA,C,1.0,5.0,-2.0,0.0,0.0,0.0,0.0,72.6,36.6,0.0,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.151,,-8.7,-1.6,-10.3,0.0
