Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,16,2421,MIA,Miami Heat,Khalid Reeves,"July 15, 1972",22.0,NBA,PG,67.0,17.0,21.8,3.1,6.9,0.44,1.0,2.6,0.39,2.1,4.4,0.47,0.52,2.1,2.9,0.71,0.8,2.0,2.8,4.3,1.1,0.1,2.0,2.1,9.2
1996,31,2421,TOT,Total After Trade,Khalid Reeves,"July 15, 1972",23.0,NBA,PG,51.0,12.0,16.3,1.9,4.5,0.42,0.5,1.8,0.31,1.3,2.7,0.49,0.48,1.2,1.6,0.74,0.4,1.2,1.5,2.3,0.7,0.1,1.2,2.3,5.5
1996,4,2421,CHO,Charlotte Hornets,Khalid Reeves,"July 15, 1972",23.0,NBA,PG,20.0,5.0,20.9,2.7,5.9,0.46,0.6,1.8,0.31,2.2,4.1,0.52,0.5,2.2,2.6,0.84,0.6,1.5,2.0,3.6,0.8,0.1,1.5,2.3,8.1
1996,3,2421,NJN,New Jersey Nets,Khalid Reeves,"July 15, 1972",23.0,NBA,PG,31.0,7.0,13.4,1.3,3.5,0.38,0.5,1.8,0.31,0.8,1.7,0.44,0.45,0.6,1.0,0.58,0.2,1.0,1.3,1.5,0.7,0.1,1.1,2.2,3.8
1997,31,2421,TOT,Total After Trade,Khalid Reeves,"July 15, 1972",24.0,NBA,PG,63.0,30.0,22.7,2.9,7.5,0.39,1.3,3.6,0.37,1.6,3.9,0.42,0.48,1.0,1.4,0.75,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2
1997,3,2421,NJN,New Jersey Nets,Khalid Reeves,"July 15, 1972",24.0,NBA,PG,50.0,18.0,21.0,2.8,7.2,0.39,1.5,3.8,0.4,1.3,3.3,0.39,0.5,1.1,1.5,0.75,0.4,1.3,1.8,3.4,0.5,0.1,1.6,2.4,8.3
1997,7,2421,DAL,Dallas Mavericks,Khalid Reeves,"July 15, 1972",24.0,NBA,PG,13.0,12.0,29.5,3.3,8.5,0.39,0.5,2.7,0.2,2.8,5.8,0.47,0.42,0.7,0.9,0.75,0.9,1.5,2.4,4.3,0.8,0.2,2.0,3.1,7.8
1998,7,2421,DAL,Dallas Mavericks,Khalid Reeves,"July 15, 1972",25.0,NBA,PG,82.0,54.0,23.8,3.0,7.2,0.42,0.7,1.9,0.37,2.3,5.4,0.44,0.46,2.0,2.6,0.78,0.7,1.6,2.3,2.8,1.0,0.1,1.6,2.4,8.7
1999,9,2421,DET,Detroit Pistons,Khalid Reeves,"July 15, 1972",26.0,NBA,PG,11.0,0.0,10.2,0.7,1.9,0.38,0.1,0.3,0.33,0.6,1.6,0.39,0.4,0.7,1.3,0.57,0.3,0.4,0.6,1.0,0.4,0.0,0.6,1.2,2.3
2000,5,2421,CHI,Chicago Bulls,Khalid Reeves,"July 15, 1972",27.0,NBA,PG,3.0,0.0,16.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.33,0.25,1.7,1.7,1.0,0.7,0.7,1.3,4.3,0.7,0.0,2.0,2.7,3.7
