Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2015,13,LAC,Los Angeles Clippers,56,26,0.68,2nd of 5,6.8,94.7,0.8,112.4,6.8,105.5,-0.1,Lost W. Conf. Semis,D. Rivers (56-26),C. Paul (16.1)
