Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2015,26,SAC,Sacramento Kings,29,53,0.35,4th of 5,-3.07,95.4,1.5,105.3,-0.3,109.2,3.6,,"M. Malone (11-13), T. Corbin (7-21), G. Karl (11-19)",R. Gay (6.1)
