Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2015,20,NYK,New York Knicks,17,65,0.21,5th of 5,-9.5,91.2,-2.7,99.9,-5.7,110.0,4.4,,D. Fisher (17-65),C. Anthony (2.9)
