PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Willie Anderson,22,81,79,2738,8.4,16.9,0.498,0.1,0.3,0.19,8.4,16.6,0.503,2.9,3.8,0.775,2.0,3.5,5.5,4.9,2.0,0.8,3.4,3.9,19.8
Greg Anderson,24,82,56,2401,6.9,13.7,0.503,0.0,0.0,0.0,6.9,13.7,0.505,3.1,6.0,0.514,3.8,6.3,10.1,0.9,1.5,1.5,2.7,3.3,16.9
Alvin Robertson,26,65,65,2287,7.3,15.1,0.483,0.1,0.7,0.2,7.2,14.4,0.49700000000000005,2.9,4.0,0.723,2.5,3.6,6.0,6.2,3.1,0.6,3.6,4.1,17.7
Vernon Maxwell,23,79,36,2065,6.2,14.4,0.43200000000000005,0.6,2.2,0.248,5.7,12.2,0.466,3.2,4.2,0.745,0.9,2.7,3.5,5.2,1.5,0.1,3.1,2.4,16.2
Frank Brickowski,29,64,60,1822,6.7,12.9,0.515,0.0,0.0,0.0,6.7,12.9,0.517,4.0,5.6,0.715,2.9,5.1,8.0,2.6,2.0,0.7,3.3,5.0,17.3
Dallas Comegys,24,67,10,1119,5.3,11.0,0.48700000000000004,0.0,0.1,0.0,5.3,10.9,0.49,3.4,5.2,0.6579999999999999,3.6,3.9,7.5,1.0,1.4,2.0,2.7,5.1,14.1
Johnny Dawkins,25,32,30,1083,5.9,13.3,0.44299999999999995,0.0,0.1,0.0,5.9,13.2,0.447,3.3,3.7,0.893,1.1,2.3,3.4,7.4,1.8,0.0,3.7,2.1,15.1
Dave Greenwood,31,38,15,912,4.1,9.7,0.425,0.0,0.0,,4.1,9.7,0.425,3.3,4.1,0.8,3.6,5.8,9.4,2.2,1.2,0.9,2.2,4.9,11.6
Albert King,29,46,11,791,6.4,14.9,0.431,0.4,1.5,0.25,6.1,13.4,0.451,1.7,2.2,0.7709999999999999,1.5,4.9,6.4,3.6,1.2,0.3,3.4,4.4,14.9
Darwin Cook,30,36,0,757,7.0,15.0,0.467,0.3,1.5,0.19399999999999998,6.7,13.5,0.496,2.2,2.7,0.821,1.0,1.8,2.8,4.0,2.0,0.2,2.9,3.7,16.5
Michael Anderson,22,36,12,730,3.6,8.6,0.41700000000000004,0.0,0.3,0.14300000000000002,3.6,8.3,0.429,2.8,4.0,0.695,2.2,2.2,4.4,7.5,2.2,0.1,4.1,3.2,10.1
Mike Smrek,26,43,18,623,4.2,8.8,0.47100000000000003,0.0,0.0,,4.2,8.8,0.47100000000000003,2.8,4.4,0.645,2.4,5.0,7.5,0.7,0.8,3.4,2.8,5.9,11.2
Jerome Whitehead,32,52,4,580,4.3,10.9,0.392,0.0,0.0,,4.3,10.9,0.392,1.9,2.8,0.667,3.0,5.0,8.0,1.1,1.4,0.2,1.4,6.6,10.4
Jay Vincent,29,24,3,551,5.9,14.3,0.41600000000000004,0.0,0.1,0.0,5.9,14.2,0.41700000000000004,2.3,3.3,0.6859999999999999,2.4,3.7,6.0,1.4,0.3,0.2,2.4,3.4,14.2
Scott Roth,25,47,3,464,4.0,11.1,0.364,0.2,0.8,0.2,3.9,10.3,0.376,4.0,5.9,0.684,1.6,2.8,4.3,3.7,1.5,0.3,2.6,4.3,12.3
Anthony Bowie,25,18,5,438,5.9,11.8,0.5,0.1,0.4,0.2,5.8,11.4,0.511,0.8,1.2,0.667,2.1,2.5,4.6,2.4,1.5,0.3,1.8,3.5,12.7
Calvin Natt,32,10,0,185,4.9,12.8,0.379,0.0,0.0,,4.9,12.8,0.379,6.8,9.3,0.7290000000000001,3.1,3.1,6.2,2.1,0.4,0.4,3.7,3.7,16.5
Shelton Jones,22,7,0,92,3.5,9.8,0.36,0.0,0.0,,3.5,9.8,0.36,3.1,5.1,0.615,2.3,3.9,6.3,2.7,0.8,0.8,2.7,3.1,10.2
Willie Anderson,30,5,3,70,4.6,12.9,0.36,0.0,0.0,,4.6,12.9,0.36,1.5,2.1,0.75,2.6,5.7,8.2,2.6,0.5,0.5,4.1,7.7,10.8
Todd Mitchell,22,2,0,33,2.2,9.8,0.222,0.0,0.0,,2.2,9.8,0.222,1.1,4.4,0.25,1.1,2.2,3.3,1.1,1.1,0.0,4.4,2.2,5.5
Keith Smart,24,2,0,12,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,6.0
John Stroeder,30,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0
