PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Alex English,35,82,82,2990,11.1,22.6,0.491,0.0,0.1,0.25,11.1,22.6,0.49200000000000005,3.9,4.6,0.858,1.8,2.1,3.9,4.6,0.8,0.1,2.4,2.1,26.2
Michael Adams,26,77,77,2787,6.0,14.0,0.433,2.1,6.0,0.35600000000000004,3.9,8.0,0.49,4.2,5.1,0.8190000000000001,0.9,2.7,3.7,6.3,2.1,0.1,2.3,1.9,18.4
Fat Lever,28,71,71,2745,7.3,16.0,0.457,0.3,0.9,0.348,7.0,15.1,0.46299999999999997,3.5,4.5,0.785,2.5,6.2,8.7,7.3,2.6,0.3,2.1,2.3,18.5
Danny Schayes,29,76,64,1918,5.9,11.4,0.522,0.1,0.2,0.33299999999999996,5.9,11.2,0.525,6.2,7.5,0.826,2.7,6.7,9.4,2.0,0.8,1.5,3.0,6.0,18.2
Wayne Cooper,32,79,72,1864,4.2,8.6,0.495,0.0,0.1,0.25,4.2,8.5,0.498,1.5,2.0,0.745,4.1,7.9,12.0,1.5,0.7,4.1,1.4,5.8,10.0
Walter Davis,34,81,0,1857,10.4,20.9,0.498,0.4,1.3,0.29,10.0,19.5,0.512,3.4,3.9,0.879,0.8,2.1,2.9,3.7,1.4,0.1,2.6,3.6,24.6
Elston Turner,29,78,12,1746,3.1,7.3,0.428,0.0,0.1,0.28600000000000003,3.1,7.1,0.431,0.7,1.2,0.589,2.2,3.7,5.9,3.0,1.9,0.2,1.2,4.3,6.9
Blair Rasmussen,26,77,22,1308,7.1,15.9,0.445,0.0,0.0,,7.1,15.9,0.445,1.9,2.2,0.852,2.9,5.0,7.9,1.3,0.8,1.1,1.3,5.3,16.0
Bill Hanzlik,31,41,0,701,3.4,7.8,0.43700000000000006,0.1,0.3,0.2,3.3,7.5,0.445,3.5,4.5,0.782,0.9,3.9,4.8,4.4,1.3,0.3,2.7,4.2,10.3
Jerome Lane,22,54,1,550,7.1,16.8,0.426,0.0,0.5,0.0,7.1,16.3,0.43799999999999994,2.8,7.3,0.384,5.7,7.4,13.1,3.9,1.3,0.3,3.3,6.9,17.1
Dave Greenwood,31,29,3,491,4.5,10.9,0.419,0.0,0.0,,4.5,10.9,0.419,3.5,5.2,0.6759999999999999,3.5,8.5,12.0,3.0,1.2,2.1,2.6,5.7,12.6
Darwin Cook,30,30,4,386,6.6,15.2,0.436,0.2,0.9,0.2,6.4,14.3,0.451,1.6,2.1,0.773,1.2,3.3,4.5,4.0,2.6,0.6,2.4,4.1,15.0
Eddie Hughes,28,26,1,224,4.5,10.3,0.43799999999999994,1.1,3.5,0.318,3.4,6.8,0.5,1.1,1.9,0.583,1.0,2.1,3.1,5.6,2.7,0.3,1.8,4.8,11.3
Calvin Natt,32,14,0,168,4.7,10.7,0.44,0.0,0.2,0.0,4.7,10.5,0.449,4.7,6.6,0.71,2.6,7.3,9.9,1.5,1.3,0.2,2.4,2.8,14.1
Jay Vincent,29,5,1,95,4.9,14.4,0.342,0.4,0.8,0.5,4.5,13.6,0.33299999999999996,1.9,3.4,0.556,0.8,6.1,6.8,1.9,0.4,0.4,1.9,4.2,12.1
Wayne Englestad,22,11,0,50,7.9,20.9,0.379,0.0,0.0,,7.9,20.9,0.379,4.3,7.2,0.6,3.6,7.9,11.5,5.0,0.7,0.0,2.2,8.6,20.2
