PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Isiah Thomas,27,80,76,2924,7.0,15.1,0.46399999999999997,0.4,1.5,0.273,6.6,13.6,0.485,3.5,4.3,0.818,0.6,2.8,3.4,8.2,1.6,0.2,3.7,2.6,18.0
Bill Laimbeer,31,81,81,2640,6.1,12.3,0.499,0.4,1.2,0.349,5.7,11.1,0.515,2.4,2.9,0.84,1.9,8.7,10.6,2.4,0.7,1.4,1.8,3.5,15.1
Joe Dumars,25,69,67,2408,6.8,13.5,0.505,0.2,0.4,0.483,6.6,13.1,0.506,3.9,4.6,0.85,0.9,1.7,2.6,5.8,0.9,0.1,2.7,1.5,17.7
Dennis Rodman,27,82,8,2208,5.2,8.7,0.595,0.1,0.4,0.231,5.1,8.2,0.614,1.6,2.5,0.626,5.3,7.3,12.6,1.6,0.9,1.2,2.1,4.8,12.0
Vinnie Johnson,32,82,21,2073,8.0,17.3,0.46399999999999997,0.2,0.8,0.295,7.8,16.5,0.47200000000000003,3.4,4.6,0.7340000000000001,1.9,2.5,4.4,4.2,1.3,0.3,1.8,2.7,19.6
Rick Mahorn,30,72,61,1795,4.1,7.9,0.517,0.0,0.0,0.0,4.1,7.8,0.519,2.3,3.1,0.748,2.8,7.1,9.9,1.2,0.8,1.3,1.9,4.1,10.5
John Salley,24,67,21,1458,4.1,8.2,0.498,0.0,0.0,0.0,4.1,8.2,0.502,3.3,4.8,0.6920000000000001,3.3,5.0,8.3,1.9,1.0,1.8,2.5,4.9,11.5
Adrian Dantley,33,42,42,1341,6.9,13.3,0.521,0.0,0.0,,6.9,13.3,0.521,6.9,8.2,0.8390000000000001,1.4,3.0,4.4,2.5,0.6,0.2,2.2,2.7,20.7
James Edwards,33,76,1,1254,6.1,12.1,0.5,0.0,0.1,0.0,6.1,12.1,0.502,3.8,5.6,0.6859999999999999,2.0,4.7,6.6,1.4,0.3,0.9,2.1,6.5,15.9
Mark Aguirre,29,36,32,1068,7.2,14.9,0.483,0.7,2.5,0.293,6.4,12.3,0.522,3.7,5.0,0.738,1.9,3.2,5.1,3.0,0.5,0.2,2.3,3.4,18.8
Micheal Williams,22,49,0,358,4.7,13.0,0.364,0.2,0.9,0.222,4.5,12.1,0.375,3.1,4.7,0.66,0.9,1.8,2.7,7.0,1.3,0.3,4.2,4.4,12.8
John Long,32,24,0,152,4.5,9.5,0.475,0.0,0.0,,4.5,9.5,0.475,2.6,3.1,0.846,0.5,2.1,2.6,3.6,0.0,0.5,2.1,3.8,11.6
Fennis Dembo,23,31,0,74,6.8,20.4,0.33299999999999996,0.0,1.9,0.0,6.8,18.5,0.368,3.9,4.9,0.8,3.9,7.3,11.2,2.4,0.5,0.0,3.4,7.3,17.5
Darryl Dawkins,32,14,0,48,6.8,14.2,0.474,0.0,0.0,,6.8,14.2,0.474,6.8,13.5,0.5,2.3,3.0,5.2,0.7,0.0,0.7,3.0,9.7,20.3
Pace Mannion,28,5,0,14,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,0.0,0.0,,0.0,7.7,7.7,0.0,2.6,0.0,0.0,7.7,10.3
Jim Rowinski,28,6,0,8,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,18.0,18.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
Steve Harris,25,3,0,7,5.1,20.6,0.25,0.0,0.0,,5.1,20.6,0.25,10.3,10.3,1.0,0.0,10.3,10.3,0.0,5.1,0.0,0.0,5.1,20.6
