PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Roy Hinson,27,82,39,2542,7.0,14.5,0.48200000000000004,0.0,0.0,0.0,7.0,14.5,0.483,4.5,5.9,0.757,2.2,5.2,7.4,1.0,0.5,1.7,2.3,4.2,18.5
Lester Conner,29,82,63,2532,4.4,9.6,0.457,0.2,0.5,0.35100000000000003,4.2,9.1,0.46299999999999997,3.0,3.8,0.7879999999999999,1.4,3.6,5.0,8.6,2.6,0.1,2.6,1.9,12.0
Buck Williams,28,74,72,2446,5.5,10.3,0.531,0.0,0.0,0.0,5.5,10.3,0.534,3.1,4.7,0.6659999999999999,3.7,6.6,10.2,1.1,0.9,0.5,2.1,3.3,14.1
Chris Morris,23,76,48,2096,7.1,15.5,0.457,1.1,3.0,0.366,6.0,12.5,0.479,3.1,4.4,0.7170000000000001,3.2,3.6,6.8,2.0,1.8,1.0,3.3,4.3,18.4
Mike McGee,29,80,49,2027,7.7,16.3,0.473,1.7,4.5,0.365,6.1,11.8,0.515,1.4,2.6,0.535,1.3,2.1,3.4,2.1,1.4,0.2,2.2,3.3,18.4
Joe Barry Carroll,30,64,62,1996,6.5,14.6,0.44799999999999995,0.0,0.0,,6.5,14.6,0.44799999999999995,3.2,4.0,0.8,2.1,6.4,8.5,1.9,1.3,1.5,2.6,3.5,16.3
John Bagley,28,68,20,1642,4.4,10.5,0.41600000000000004,0.2,1.2,0.204,4.1,9.4,0.44299999999999995,2.0,2.7,0.7240000000000001,0.8,2.4,3.2,8.6,1.6,0.1,3.5,2.6,11.0
Dennis Hopson,23,62,36,1551,6.9,16.6,0.419,0.1,0.6,0.14800000000000002,6.8,15.9,0.429,4.3,5.1,0.8490000000000001,2.1,2.6,4.7,2.4,1.6,0.7,2.4,3.5,18.3
Keith Lee,26,57,4,840,4.7,11.1,0.42200000000000004,0.0,0.1,0.0,4.7,11.0,0.426,2.3,3.0,0.746,3.1,8.0,11.1,1.8,0.9,1.4,2.3,5.9,11.6
Walter Berry,24,29,17,556,7.0,15.0,0.46799999999999997,0.0,0.0,,7.0,15.0,0.46799999999999997,2.8,4.1,0.6829999999999999,2.1,5.4,7.4,1.3,0.6,0.8,2.6,4.5,16.8
Charles Shackleford,22,60,0,484,6.2,12.5,0.494,0.0,0.1,0.0,6.2,12.4,0.49700000000000005,1.6,3.1,0.5,3.7,7.7,11.4,1.6,1.1,1.3,2.0,5.3,13.9
Kevin Williams,27,41,0,433,5.6,14.0,0.39899999999999997,0.1,0.5,0.16699999999999998,5.5,13.5,0.40700000000000003,3.3,4.2,0.784,1.6,2.6,4.2,3.0,2.1,0.7,3.5,6.2,14.5
Corey Gaines,23,32,0,337,2.9,6.8,0.42200000000000004,0.1,0.5,0.2,2.8,6.3,0.441,1.3,1.7,0.75,0.3,1.7,2.0,7.2,1.6,0.1,2.1,2.9,7.2
Bill Jones,22,37,0,307,5.9,12.0,0.49,0.0,0.1,0.0,5.9,11.8,0.495,3.4,5.0,0.674,2.3,3.2,5.5,2.3,2.0,0.7,2.1,4.5,15.1
Ron Cavenall,29,5,0,16,4.5,6.8,0.667,0.0,0.0,,4.5,6.8,0.667,4.5,11.3,0.4,0.0,4.5,4.5,0.0,0.0,4.5,4.5,4.5,13.5
