Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,13,124,LAC,Los Angeles Clippers,Anthony Avent,30,49,3,7.7,0.6,2.0,0.3,0.0,0.0,,0.6,2.0,0.3,0.3,0.5,0.7,0.72,0.5,1.0,1.5,0.2,0.3,0.3,0.5,1.3,1.7
2000,13,2655,LAC,Los Angeles Clippers,Brian Skinner,23,33,9,23.5,2.1,4.1,0.51,0.0,0.0,,2.1,4.1,0.51,0.51,1.3,2.0,0.66,1.9,4.2,6.1,0.3,0.5,1.3,1.1,2.3,5.4
2000,13,1531,LAC,Los Angeles Clippers,Charles Jones,24,56,0,11.8,1.2,3.6,0.33,0.7,2.1,0.33,0.5,1.5,0.32,0.42,0.3,0.4,0.74,0.3,0.8,1.1,1.7,0.5,0.1,0.5,0.8,3.4
2000,13,70,LAC,Los Angeles Clippers,Derek Anderson,25,64,58,34.4,5.9,13.4,0.44,0.9,2.8,0.31,5.0,10.7,0.47,0.47,4.2,4.8,0.88,1.3,2.8,4.0,3.4,1.4,0.2,2.6,2.3,16.9
2000,13,2079,LAC,Los Angeles Clippers,Eric Murdock,31,40,15,17.3,2.0,5.1,0.38,0.4,1.1,0.38,1.6,4.1,0.39,0.42,1.3,2.0,0.64,0.4,1.6,1.9,2.7,1.2,0.1,1.5,1.7,5.6
2000,13,2303,LAC,Los Angeles Clippers,Eric Piatkowski,29,75,23,22.8,3.2,7.6,0.42,1.2,3.2,0.38,1.9,4.4,0.44,0.5,1.1,1.3,0.85,1.0,2.0,3.0,1.1,0.6,0.2,0.8,1.9,8.7
2000,13,280,LAC,Los Angeles Clippers,Etdrick Bohannon,26,11,0,10.3,0.6,1.2,0.54,0.0,0.0,,0.6,1.2,0.54,0.54,1.1,1.8,0.6,1.1,1.6,2.7,0.5,0.2,0.5,0.7,2.2,2.4
2000,13,1938,LAC,Los Angeles Clippers,Jeff McInnis,25,25,10,23.9,3.2,7.4,0.43,0.3,0.8,0.33,2.9,6.6,0.44,0.45,0.5,0.7,0.76,0.7,2.2,2.9,3.6,0.6,0.1,1.1,2.2,7.2
2000,13,556,LAC,Los Angeles Clippers,Keith Closs,23,57,6,14.4,1.7,3.5,0.49,0.0,0.1,0.0,1.7,3.4,0.5,0.49,0.8,1.4,0.59,1.1,2.0,3.1,0.4,0.2,1.3,0.6,1.4,4.2
2000,13,2185,LAC,Los Angeles Clippers,Lamar Odom,20,76,70,36.4,5.9,13.5,0.44,0.8,2.2,0.36,5.1,11.3,0.45,0.47,4.0,5.5,0.72,2.1,5.7,7.8,4.2,1.2,1.3,3.4,3.8,16.6
2000,13,221,LAC,Los Angeles Clippers,Mario Bennett,26,1,0,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,13,586,LAC,Los Angeles Clippers,Marty Conlon,32,3,0,3.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.7
2000,13,2818,LAC,Los Angeles Clippers,Maurice Taylor,23,62,60,35.9,7.4,15.9,0.46,0.0,0.1,0.12,7.4,15.8,0.47,0.46,2.3,3.2,0.71,1.5,4.9,6.5,1.6,0.8,0.8,2.7,3.5,17.1
2000,13,2206,LAC,Los Angeles Clippers,Michael Olowokandi,24,80,77,31.2,4.1,9.5,0.44,0.0,0.0,,4.1,9.5,0.44,0.44,1.5,2.4,0.65,2.4,5.8,8.2,0.5,0.4,1.8,2.2,3.8,9.8
2000,13,526,LAC,Los Angeles Clippers,Pete Chilcutt,31,24,2,14.5,1.3,2.6,0.49,0.2,0.7,0.31,1.1,2.0,0.55,0.53,0.3,0.3,1.0,1.1,2.2,3.3,0.7,0.4,0.3,0.5,1.6,3.0
2000,13,1346,LAC,Los Angeles Clippers,Troy Hudson,23,62,38,25.7,3.3,8.7,0.38,1.0,3.1,0.31,2.3,5.6,0.41,0.43,1.2,1.5,0.81,0.5,1.9,2.4,3.9,0.7,0.0,1.7,1.0,8.8
2000,13,2126,LAC,Los Angeles Clippers,Tyrone Nesby,24,73,39,31.7,5.0,12.5,0.4,1.3,3.8,0.34,3.7,8.7,0.43,0.45,2.1,2.6,0.79,1.1,2.6,3.8,1.7,1.0,0.4,1.4,2.8,13.3
