Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,21,2270,SEA,Seattle Supersonics,Gary Payton,31,82,82,41.8,9.1,20.3,0.45,2.2,6.3,0.34,7.0,14.0,0.5,0.5,3.8,5.2,0.74,1.2,5.2,6.5,8.9,1.9,0.2,2.7,2.2,24.2
2000,21,148,SEA,Seattle Supersonics,Vin Baker,28,79,75,36.1,6.5,14.3,0.46,0.0,0.1,0.25,6.5,14.2,0.46,0.46,3.6,5.2,0.68,2.9,4.8,7.7,1.9,0.6,0.8,2.7,3.6,16.6
2000,21,1083,SEA,Seattle Supersonics,Horace Grant,34,76,76,35.4,3.5,7.9,0.44,0.0,0.1,0.0,3.5,7.8,0.45,0.44,1.1,1.5,0.72,2.2,5.6,7.8,2.5,0.7,0.8,0.8,2.5,8.1
2000,21,174,SEA,Seattle Supersonics,Brent Barry,28,80,74,34.1,4.1,8.8,0.46,2.1,5.0,0.41,2.0,3.9,0.53,0.58,1.6,2.0,0.81,0.6,4.0,4.7,3.6,1.3,0.4,1.8,2.9,11.8
2000,21,2258,SEA,Seattle Supersonics,Ruben Patterson,24,81,74,25.9,4.4,8.2,0.54,0.1,0.3,0.44,4.2,7.8,0.54,0.55,2.7,4.0,0.69,2.7,2.7,5.4,1.6,1.2,0.5,1.8,2.3,11.6
2000,21,1879,SEA,Seattle Supersonics,Vernon Maxwell,34,47,0,21.0,3.6,10.4,0.34,1.4,4.7,0.3,2.2,5.7,0.38,0.41,2.3,3.1,0.73,0.3,1.4,1.7,1.6,0.8,0.2,1.1,1.8,10.9
2000,21,1747,SEA,Seattle Supersonics,Rashard Lewis,20,82,8,19.2,3.4,6.9,0.49,0.5,1.5,0.33,2.9,5.4,0.53,0.52,1.0,1.5,0.68,1.5,2.5,4.1,0.9,0.8,0.4,1.0,2.0,8.2
2000,21,686,SEA,Seattle Supersonics,Emanual Davis,31,54,2,13.0,1.5,4.1,0.36,0.6,1.9,0.3,0.9,2.2,0.42,0.43,0.5,0.7,0.68,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0
2000,21,1909,SEA,Seattle Supersonics,Jelani McCoy,22,58,2,12.9,1.8,3.1,0.58,0.0,0.0,,1.8,3.1,0.58,0.58,0.8,1.6,0.5,0.9,2.2,3.1,0.4,0.3,0.8,0.8,2.2,4.3
2000,21,944,SEA,Seattle Supersonics,Greg Foster,31,60,5,12.0,1.5,3.7,0.41,0.1,0.3,0.2,1.5,3.5,0.42,0.41,0.3,0.5,0.64,0.3,1.5,1.8,0.7,0.2,0.3,0.5,1.8,3.4
2000,21,3177,SEA,Seattle Supersonics,Shammond Williams,24,43,5,12.0,2.0,5.2,0.37,0.6,1.9,0.3,1.4,3.3,0.42,0.43,0.8,1.2,0.65,0.3,0.9,1.2,1.8,0.4,0.0,0.9,0.9,5.2
2000,21,301,SEA,Seattle Supersonics,Lazaro Borrell,27,17,6,9.8,1.6,3.7,0.44,0.0,0.2,0.0,1.6,3.5,0.47,0.44,0.4,0.6,0.55,0.8,1.5,2.4,0.6,0.4,0.2,0.4,0.5,3.6
2000,21,2290,SEA,Seattle Supersonics,Chuck Person,35,37,0,9.2,1.0,3.3,0.3,0.6,2.6,0.25,0.4,0.8,0.46,0.4,0.1,0.2,0.5,0.2,1.3,1.4,0.6,0.1,0.1,0.3,1.5,2.8
2000,21,2741,SEA,Seattle Supersonics,Vladimir Stepania,23,30,1,6.7,1.0,2.6,0.37,0.0,0.2,0.0,1.0,2.4,0.4,0.37,0.6,1.2,0.47,0.7,0.9,1.6,0.1,0.3,0.4,0.7,1.5,2.5
2000,21,2975,SEA,Seattle Supersonics,Fred Vinson,29,8,0,5.0,0.6,2.1,0.29,0.3,0.9,0.29,0.4,1.3,0.3,0.35,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.4,0.0,0.5,0.3,1.6
