Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2018,7,DAL,Dallas Mavericks,24,58,0.29,4th of 5,-2.7,95.6,-1.7,106.3,-2.3,109.5,0.9,,R. Carlisle (24-58),D. Powell (6.6)
