Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2018,14,LAL,Los Angeles Lakers,35,47,0.43,3rd of 5,-1.44,100.3,3.0,106.5,-2.1,108.0,-0.6,,L. Walton (35-47)
