Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1995,24,2294,PHO,Phoenix Suns,Wesley Person,"March 28, 1971",23.0,NBA,SG,10.0,10.0,247.0,7.1,17.4,0.41,3.6,9.4,0.38,3.6,8.0,0.45,2.3,2.5,0.92,1.9,2.5,4.4,2.3,0.6,0.4,1.9,4.0,20.1,113.0,118.0
1996,24,2294,PHO,Phoenix Suns,Wesley Person,"March 28, 1971",24.0,NBA,SG,4.0,4.0,183.0,6.4,16.2,0.39,2.6,8.4,0.31,3.8,7.8,0.48,1.2,1.4,0.8,2.3,4.3,6.7,0.9,0.9,0.3,1.4,2.0,16.5,103.0,124.0
1997,24,2294,PHO,Phoenix Suns,Wesley Person,"March 28, 1971",25.0,NBA,SG,5.0,1.0,163.0,7.7,16.4,0.47,4.3,10.2,0.42,3.4,6.2,0.55,4.3,5.6,0.78,1.5,8.7,10.2,1.9,1.2,0.9,1.2,1.5,24.2,125.0,116.0
1998,6,2294,CLE,Cleveland Cavaliers,Wesley Person,"March 28, 1971",26.0,NBA,SG,4.0,4.0,136.0,4.7,12.4,0.38,3.0,8.1,0.37,1.7,4.3,0.4,1.3,1.7,0.75,0.9,3.0,3.8,4.3,1.3,0.0,0.4,2.1,13.7,118.0,112.0
2005,8,2294,DEN,Denver Nuggets,Wesley Person,"March 28, 1971",33.0,NBA,SF,4.0,0.0,54.0,5.9,13.7,0.43,2.9,7.8,0.38,2.9,5.9,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,14.7,105.0,116.0
