Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,10,3183,GSW,Golden State Warriors,Sam Williams,1959-03-07,22.0,NBA,PF,59.0,22.0,1073.0,5.2,9.3,0.56,0.0,0.0,,5.2,9.3,0.56,1.6,3.0,0.55,3.1,7.3,10.3,1.3,1.5,2.5,2.1,5.2,12.0
1983,10,3183,GSW,Golden State Warriors,Sam Williams,1959-03-07,23.0,NBA,PF,75.0,28.0,1533.0,5.9,11.2,0.53,0.0,0.0,0.0,5.9,11.2,0.53,2.9,4.0,0.72,3.6,5.6,9.2,1.1,1.7,2.1,2.4,5.7,14.7
1984,31,3183,TOT,Total After Trade,Sam Williams,1959-03-07,24.0,NBA,PF,77.0,12.0,1434.0,5.1,10.8,0.47,0.0,0.0,0.0,5.1,10.8,0.47,2.3,3.5,0.66,3.0,5.5,8.5,1.6,1.7,2.7,2.5,5.2,12.6
1984,10,3183,GSW,Golden State Warriors,Sam Williams,1959-03-07,24.0,NBA,PF,7.0,0.0,59.0,6.7,15.9,0.42,0.0,0.0,,6.7,15.9,0.42,3.7,4.3,0.86,2.4,5.5,7.9,1.2,3.7,1.8,1.8,3.7,17.1
1984,23,3183,PHI,Philadelphia 76Ers,Sam Williams,1959-03-07,24.0,NBA,PF,70.0,12.0,1375.0,5.1,10.6,0.48,0.0,0.0,0.0,5.1,10.6,0.48,2.3,3.5,0.65,3.1,5.5,8.5,1.6,1.6,2.7,2.5,5.3,12.4
1985,23,3183,PHI,Philadelphia 76Ers,Sam Williams,1959-03-07,25.0,NBA,PF,46.0,8.0,488.0,4.3,10.9,0.39,0.0,0.1,0.0,4.3,10.8,0.4,2.1,3.5,0.6,2.8,5.0,7.8,0.8,1.9,1.9,3.2,6.8,10.6
