Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1140,Kyle Guy,"August 11, 1997",11,0,78,7.65,21.3,0.36,1.4,12.25,0.11,6.25,9.1,0.69,1.75,2.1,0.83,1.05,5.25,6.35,6.7,1.05,0.0,0.35,4.2,18.5,102.0,118.0
